,count,date,state,year
28004,2,2017_10_21,Washington,2017
28005,1,2017_10_22,Washington,2017
28006,7,2017_10_23,Washington,2017
28007,7,2017_10_24,Washington,2017
28008,7,2017_10_26,Washington,2017
28009,20,2017_10_27,Washington,2017
28010,2,2017_10_28,Washington,2017
28011,2,2017_10_31,Washington,2017
28012,1,2017_07_14,Washington,2017
28013,1,2017_07_28,Washington,2017
28014,1,2017_09_09,Washington,2017
28015,1,2017_09_13,Washington,2017
28016,4,2017_09_14,Washington,2017
28017,1,2017_09_15,Washington,2017
28018,1,2017_09_16,Washington,2017
28019,1,2017_09_17,Washington,2017
28020,1,2017_09_18,Washington,2017
28021,7,2017_09_19,Washington,2017
28022,2,2017_09_20,Washington,2017
28023,1,2017_09_21,Washington,2017
28024,1,2017_09_22,Washington,2017
28025,3,2017_09_23,Washington,2017
28026,1,2017_09_24,Washington,2017
28027,3,2017_09_25,Washington,2017
28028,5,2017_09_27,Washington,2017
28029,3,2017_09_28,Washington,2017
28030,1,2017_09_29,Washington,2017
28031,2,2017_09_30,Washington,2017
28032,1,2017_08_11,Washington,2017
28033,1,2017_08_17,Washington,2017
28034,1,2017_08_25,Washington,2017
28035,1,2017_08_26,Washington,2017
28036,1,2017_01_02,Washington,2017
28037,2,2017_01_03,Washington,2017
28038,6,2017_01_04,Washington,2017
28039,5,2017_01_05,Washington,2017
28040,5,2017_01_06,Washington,2017
28041,1,2017_01_07,Washington,2017
28042,2,2017_01_08,Washington,2017
28043,3,2017_01_09,Washington,2017
28044,1,2017_01_10,Washington,2017
28045,3,2017_01_11,Washington,2017
28046,2,2017_01_12,Washington,2017
28047,1,2017_01_13,Washington,2017
28048,2,2017_01_14,Washington,2017
28049,2,2017_01_15,Washington,2017
28050,2,2017_01_16,Washington,2017
28051,2,2017_01_18,Washington,2017
28052,2,2017_01_20,Washington,2017
28053,1,2017_01_24,Washington,2017
28054,3,2017_01_26,Washington,2017
28055,1,2017_01_27,Washington,2017
28056,1,2017_06_23,Washington,2017
28057,1,2017_06_26,Washington,2017
28058,1,2017_12_01,Washington,2017
28059,2,2017_12_02,Washington,2017
28060,2,2017_12_04,Washington,2017
28061,1,2017_12_06,Washington,2017
28062,1,2017_12_07,Washington,2017
28063,1,2017_12_08,Washington,2017
28064,2,2017_12_12,Washington,2017
28065,1,2017_12_13,Washington,2017
28066,1,2017_12_14,Washington,2017
28067,2,2017_12_15,Washington,2017
28068,2,2017_12_16,Washington,2017
28069,1,2017_12_20,Washington,2017
28070,1,2017_12_26,Washington,2017
28071,2,2017_12_27,Washington,2017
28072,2,2017_12_28,Washington,2017
28073,1,2017_12_30,Washington,2017
28074,1,2017_03_03,Oregon,2017
28075,1,2017_03_08,Oregon,2017
28076,1,2017_03_21,Oregon,2017
28077,1,2017_03_28,Oregon,2017
28078,1,2017_03_29,Oregon,2017
28079,1,2017_03_30,Oregon,2017
28080,1,2017_04_06,Oregon,2017
28081,1,2017_04_13,Oregon,2017
28082,1,2017_05_09,Oregon,2017
28083,1,2017_02_07,Oregon,2017
28084,1,2017_02_08,Oregon,2017
28085,1,2017_02_12,Oregon,2017
28086,1,2017_02_13,Oregon,2017
28087,1,2017_02_25,Oregon,2017
28088,1,2017_02_26,Oregon,2017
28089,2,2017_11_01,Oregon,2017
28090,1,2017_11_03,Oregon,2017
28091,1,2017_11_04,Oregon,2017
28092,2,2017_11_05,Oregon,2017
28093,2,2017_11_06,Oregon,2017
28094,2,2017_11_07,Oregon,2017
28095,1,2017_11_08,Oregon,2017
28096,1,2017_11_10,Oregon,2017
28097,1,2017_11_11,Oregon,2017
28098,1,2017_11_12,Oregon,2017
28099,1,2017_11_13,Oregon,2017
28100,1,2017_11_16,Oregon,2017
28101,5,2017_11_17,Oregon,2017
28102,2,2017_10_01,Oregon,2017
28103,2,2017_10_03,Oregon,2017
28104,6,2017_10_04,Oregon,2017
28105,3,2017_10_05,Oregon,2017
28106,3,2017_10_06,Oregon,2017
28107,4,2017_10_07,Oregon,2017
28108,1,2017_10_08,Oregon,2017
28109,4,2017_10_09,Oregon,2017
28110,2,2017_10_10,Oregon,2017
28111,4,2017_10_11,Oregon,2017
28112,2,2017_10_12,Oregon,2017
28113,5,2017_10_13,Oregon,2017
28114,3,2017_10_14,Oregon,2017
28115,9,2017_10_17,Oregon,2017
28116,2,2017_10_18,Oregon,2017
28117,4,2017_10_19,Oregon,2017
28118,4,2017_10_20,Oregon,2017
28119,2,2017_10_21,Oregon,2017
28120,4,2017_10_22,Oregon,2017
28121,1,2017_10_23,Oregon,2017
28122,4,2017_10_24,Oregon,2017
28123,1,2017_10_25,Oregon,2017
28124,3,2017_10_26,Oregon,2017
28125,15,2017_10_27,Oregon,2017
28126,4,2017_10_28,Oregon,2017
28127,1,2017_10_29,Oregon,2017
28128,1,2017_10_30,Oregon,2017
28129,1,2017_07_05,Oregon,2017
28130,2,2017_09_05,Oregon,2017
28131,1,2017_09_06,Oregon,2017
28132,2,2017_09_10,Oregon,2017
28133,3,2017_09_12,Oregon,2017
28134,1,2017_09_13,Oregon,2017
28135,2,2017_09_14,Oregon,2017
28136,1,2017_09_15,Oregon,2017
28137,1,2017_09_16,Oregon,2017
28138,2,2017_09_17,Oregon,2017
28139,3,2017_09_18,Oregon,2017
28140,5,2017_09_19,Oregon,2017
28141,2,2017_09_20,Oregon,2017
28142,2,2017_09_21,Oregon,2017
28143,1,2017_09_22,Oregon,2017
28144,1,2017_09_23,Oregon,2017
28145,3,2017_09_26,Oregon,2017
28146,3,2017_09_28,Oregon,2017
28147,6,2017_09_29,Oregon,2017
28148,1,2017_08_26,Oregon,2017
28149,1,2017_01_01,Oregon,2017
28150,2,2017_01_04,Oregon,2017
28151,1,2017_01_05,Oregon,2017
28152,1,2017_01_07,Oregon,2017
28153,1,2017_01_09,Oregon,2017
28154,1,2017_01_10,Oregon,2017
28155,3,2017_01_11,Oregon,2017
28156,1,2017_01_14,Oregon,2017
28157,1,2017_01_15,Oregon,2017
28158,2,2017_01_18,Oregon,2017
28159,2,2017_01_23,Oregon,2017
28160,1,2017_01_24,Oregon,2017
28161,1,2017_01_26,Oregon,2017
28162,1,2017_01_27,Oregon,2017
28163,2,2017_01_30,Oregon,2017
28164,2,2017_12_05,Oregon,2017
28165,2,2017_12_06,Oregon,2017
28166,1,2017_12_07,Oregon,2017
28167,1,2017_12_11,Oregon,2017
28168,1,2017_12_12,Oregon,2017
28169,1,2017_12_13,Oregon,2017
28170,1,2017_12_16,Oregon,2017
28171,1,2017_12_18,Oregon,2017
28172,3,2017_12_20,Oregon,2017
28173,1,2017_12_22,Oregon,2017
28174,2,2017_12_28,Oregon,2017
28175,1,2017_12_29,Oregon,2017
28176,2,2017_12_30,Oregon,2017
28177,3,2017_03_01,Texas,2017
28178,1,2017_03_02,Texas,2017
28179,2,2017_03_03,Texas,2017
28180,1,2017_03_04,Texas,2017
28181,1,2017_03_06,Texas,2017
28182,1,2017_03_08,Texas,2017
28183,1,2017_03_11,Texas,2017
28184,1,2017_03_12,Texas,2017
28185,2,2017_03_15,Texas,2017
28186,2,2017_03_16,Texas,2017
28187,1,2017_03_17,Texas,2017
28188,2,2017_03_21,Texas,2017
28189,3,2017_03_22,Texas,2017
28190,1,2017_03_23,Texas,2017
28191,3,2017_03_24,Texas,2017
28192,1,2017_03_29,Texas,2017
28193,1,2017_03_30,Texas,2017
28194,1,2017_03_31,Texas,2017
28195,1,2017_04_02,Texas,2017
28196,2,2017_04_04,Texas,2017
28197,1,2017_04_05,Texas,2017
28198,2,2017_04_28,Texas,2017
28199,3,2017_02_01,Texas,2017
28200,2,2017_02_02,Texas,2017
28201,5,2017_02_04,Texas,2017
28202,2,2017_02_06,Texas,2017
28203,4,2017_02_07,Texas,2017
28204,5,2017_02_08,Texas,2017
28205,1,2017_02_09,Texas,2017
28206,3,2017_02_10,Texas,2017
28207,1,2017_02_11,Texas,2017
28208,3,2017_02_12,Texas,2017
28209,1,2017_02_13,Texas,2017
28210,3,2017_02_14,Texas,2017
28211,2,2017_02_15,Texas,2017
28212,3,2017_02_16,Texas,2017
28213,3,2017_02_17,Texas,2017
28214,1,2017_02_18,Texas,2017
28215,2,2017_02_20,Texas,2017
28216,3,2017_02_21,Texas,2017
28217,4,2017_02_22,Texas,2017
28218,1,2017_02_24,Texas,2017
28219,1,2017_02_28,Texas,2017
28220,9,2017_11_01,Texas,2017
28221,6,2017_11_02,Texas,2017
28222,5,2017_11_03,Texas,2017
28223,10,2017_11_04,Texas,2017
28224,3,2017_11_05,Texas,2017
28225,7,2017_11_06,Texas,2017
28226,11,2017_11_07,Texas,2017
28227,8,2017_11_08,Texas,2017
28228,14,2017_11_09,Texas,2017
28229,11,2017_11_10,Texas,2017
28230,7,2017_11_11,Texas,2017
28231,2,2017_11_12,Texas,2017
28232,4,2017_11_13,Texas,2017
28233,8,2017_11_14,Texas,2017
28234,10,2017_11_15,Texas,2017
28235,11,2017_11_16,Texas,2017
28236,15,2017_11_17,Texas,2017
28237,3,2017_10_01,Texas,2017
28238,4,2017_10_02,Texas,2017
28239,23,2017_10_03,Texas,2017
28240,43,2017_10_04,Texas,2017
28241,21,2017_10_05,Texas,2017
28242,14,2017_10_06,Texas,2017
28243,6,2017_10_07,Texas,2017
28244,1,2017_10_08,Texas,2017
28245,13,2017_10_09,Texas,2017
28246,14,2017_10_10,Texas,2017
28247,24,2017_10_11,Texas,2017
28248,13,2017_10_12,Texas,2017
28249,10,2017_10_13,Texas,2017
28250,8,2017_10_14,Texas,2017
28251,9,2017_10_15,Texas,2017
28252,16,2017_10_16,Texas,2017
28253,19,2017_10_17,Texas,2017
28254,24,2017_10_18,Texas,2017
28255,14,2017_10_19,Texas,2017
28256,22,2017_10_20,Texas,2017
28257,6,2017_10_21,Texas,2017
28258,4,2017_10_22,Texas,2017
28259,15,2017_10_23,Texas,2017
28260,21,2017_10_24,Texas,2017
28261,21,2017_10_25,Texas,2017
28262,7,2017_10_26,Texas,2017
28263,47,2017_10_27,Texas,2017
28264,10,2017_10_28,Texas,2017
28265,2,2017_10_29,Texas,2017
28266,3,2017_10_30,Texas,2017
28267,5,2017_10_31,Texas,2017
28268,1,2017_07_04,Texas,2017
28269,1,2017_07_09,Texas,2017
28270,1,2017_07_11,Texas,2017
28271,2,2017_07_14,Texas,2017
28272,2,2017_09_01,Texas,2017
28273,2,2017_09_02,Texas,2017
28274,2,2017_09_04,Texas,2017
28275,3,2017_09_05,Texas,2017
28276,2,2017_09_06,Texas,2017
28277,4,2017_09_07,Texas,2017
28278,3,2017_09_08,Texas,2017
28279,2,2017_09_09,Texas,2017
28280,1,2017_09_10,Texas,2017
28281,8,2017_09_11,Texas,2017
28282,8,2017_09_12,Texas,2017
28283,11,2017_09_13,Texas,2017
28284,2,2017_09_14,Texas,2017
28285,9,2017_09_15,Texas,2017
28286,4,2017_09_16,Texas,2017
28287,7,2017_09_17,Texas,2017
28288,7,2017_09_18,Texas,2017
28289,10,2017_09_19,Texas,2017
28290,13,2017_09_20,Texas,2017
28291,6,2017_09_21,Texas,2017
28292,8,2017_09_22,Texas,2017
28293,4,2017_09_23,Texas,2017
28294,2,2017_09_24,Texas,2017
28295,6,2017_09_25,Texas,2017
28296,10,2017_09_26,Texas,2017
28297,11,2017_09_27,Texas,2017
28298,19,2017_09_28,Texas,2017
28299,17,2017_09_29,Texas,2017
28300,5,2017_09_30,Texas,2017
28301,2,2017_08_03,Texas,2017
28302,1,2017_08_10,Texas,2017
28303,2,2017_08_16,Texas,2017
28304,2,2017_08_17,Texas,2017
28305,2,2017_08_18,Texas,2017
28306,1,2017_08_19,Texas,2017
28307,1,2017_08_21,Texas,2017
28308,2,2017_08_23,Texas,2017
28309,2,2017_08_24,Texas,2017
28310,2,2017_08_25,Texas,2017
28311,1,2017_08_26,Texas,2017
28312,2,2017_08_27,Texas,2017
28313,1,2017_08_28,Texas,2017
28314,2,2017_08_30,Texas,2017
28315,4,2017_08_31,Texas,2017
28316,1,2017_01_01,Texas,2017
28317,1,2017_01_02,Texas,2017
28318,1,2017_01_03,Texas,2017
28319,4,2017_01_04,Texas,2017
28320,2,2017_01_05,Texas,2017
28321,5,2017_01_06,Texas,2017
28322,3,2017_01_07,Texas,2017
28323,4,2017_01_08,Texas,2017
28324,2,2017_01_09,Texas,2017
28325,4,2017_01_10,Texas,2017
28326,3,2017_01_11,Texas,2017
28327,4,2017_01_12,Texas,2017
28328,4,2017_01_13,Texas,2017
28329,1,2017_01_14,Texas,2017
28330,1,2017_01_15,Texas,2017
28331,1,2017_01_17,Texas,2017
28332,5,2017_01_18,Texas,2017
28333,2,2017_01_19,Texas,2017
28334,2,2017_01_20,Texas,2017
28335,5,2017_01_21,Texas,2017
28336,1,2017_01_22,Texas,2017
28337,1,2017_01_23,Texas,2017
28338,1,2017_01_25,Texas,2017
28339,1,2017_01_26,Texas,2017
28340,1,2017_01_27,Texas,2017
28341,1,2017_01_28,Texas,2017
28342,2,2017_01_29,Texas,2017
28343,2,2017_01_30,Texas,2017
28344,1,2017_01_31,Texas,2017
28345,1,2017_06_03,Texas,2017
28346,1,2017_06_13,Texas,2017
28347,2,2017_06_14,Texas,2017
28348,1,2017_06_16,Texas,2017
28349,1,2017_06_21,Texas,2017
28350,1,2017_06_30,Texas,2017
28351,7,2017_12_01,Texas,2017
28352,3,2017_12_02,Texas,2017
28353,2,2017_12_03,Texas,2017
28354,3,2017_12_04,Texas,2017
28355,1,2017_12_05,Texas,2017
28356,2,2017_12_06,Texas,2017
28357,5,2017_12_07,Texas,2017
28358,4,2017_12_09,Texas,2017
28359,5,2017_12_11,Texas,2017
28360,2,2017_12_12,Texas,2017
28361,6,2017_12_13,Texas,2017
28362,1,2017_12_14,Texas,2017
28363,8,2017_12_15,Texas,2017
28364,2,2017_12_16,Texas,2017
28365,1,2017_12_17,Texas,2017
28366,3,2017_12_18,Texas,2017
28367,3,2017_12_19,Texas,2017
28368,7,2017_12_20,Texas,2017
28369,2,2017_12_21,Texas,2017
28370,5,2017_12_22,Texas,2017
28371,3,2017_12_23,Texas,2017
28372,2,2017_12_24,Texas,2017
28373,2,2017_12_25,Texas,2017
28374,2,2017_12_26,Texas,2017
28375,6,2017_12_27,Texas,2017
28376,10,2017_12_28,Texas,2017
28377,5,2017_12_29,Texas,2017
28378,8,2017_12_30,Texas,2017
28379,3,2017_12_31,Texas,2017
28380,1,2017_03_01,Ohio,2017
28381,1,2017_03_03,Ohio,2017
28382,1,2017_03_04,Ohio,2017
28383,1,2017_03_06,Ohio,2017
28384,2,2017_03_07,Ohio,2017
28385,1,2017_03_09,Ohio,2017
28386,1,2017_03_11,Ohio,2017
28387,1,2017_03_15,Ohio,2017
28388,1,2017_03_16,Ohio,2017
28389,2,2017_03_21,Ohio,2017
28390,1,2017_03_22,Ohio,2017
28391,1,2017_03_30,Ohio,2017
28392,1,2017_04_03,Ohio,2017
28393,1,2017_04_04,Ohio,2017
28394,1,2017_04_14,Ohio,2017
28395,1,2017_04_19,Ohio,2017
28396,1,2017_05_21,Ohio,2017
28397,2,2017_02_01,Ohio,2017
28398,2,2017_02_02,Ohio,2017
28399,1,2017_02_03,Ohio,2017
28400,1,2017_02_05,Ohio,2017
28401,1,2017_02_06,Ohio,2017
28402,1,2017_02_08,Ohio,2017
28403,3,2017_02_09,Ohio,2017
28404,1,2017_02_11,Ohio,2017
28405,1,2017_02_12,Ohio,2017
28406,2,2017_02_14,Ohio,2017
28407,1,2017_02_16,Ohio,2017
28408,2,2017_02_17,Ohio,2017
28409,1,2017_02_18,Ohio,2017
28410,2,2017_02_21,Ohio,2017
28411,1,2017_02_23,Ohio,2017
28412,1,2017_02_25,Ohio,2017
28413,3,2017_02_27,Ohio,2017
28414,7,2017_11_01,Ohio,2017
28415,6,2017_11_02,Ohio,2017
28416,6,2017_11_03,Ohio,2017
28417,2,2017_11_04,Ohio,2017
28418,1,2017_11_05,Ohio,2017
28419,4,2017_11_06,Ohio,2017
28420,4,2017_11_07,Ohio,2017
28421,3,2017_11_08,Ohio,2017
28422,10,2017_11_09,Ohio,2017
28423,2,2017_11_10,Ohio,2017
28424,3,2017_11_11,Ohio,2017
28425,1,2017_11_13,Ohio,2017
28426,3,2017_11_14,Ohio,2017
28427,7,2017_11_15,Ohio,2017
28428,7,2017_11_16,Ohio,2017
28429,2,2017_11_17,Ohio,2017
28430,6,2017_10_02,Ohio,2017
28431,11,2017_10_03,Ohio,2017
28432,6,2017_10_04,Ohio,2017
28433,16,2017_10_05,Ohio,2017
28434,6,2017_10_06,Ohio,2017
28435,4,2017_10_07,Ohio,2017
28436,1,2017_10_08,Ohio,2017
28437,7,2017_10_09,Ohio,2017
28438,4,2017_10_10,Ohio,2017
28439,5,2017_10_11,Ohio,2017
28440,8,2017_10_12,Ohio,2017
28441,6,2017_10_13,Ohio,2017
28442,5,2017_10_14,Ohio,2017
28443,5,2017_10_15,Ohio,2017
28444,3,2017_10_16,Ohio,2017
28445,13,2017_10_17,Ohio,2017
28446,6,2017_10_18,Ohio,2017
28447,11,2017_10_19,Ohio,2017
28448,2,2017_10_20,Ohio,2017
28449,5,2017_10_21,Ohio,2017
28450,1,2017_10_22,Ohio,2017
28451,9,2017_10_23,Ohio,2017
28452,10,2017_10_24,Ohio,2017
28453,8,2017_10_25,Ohio,2017
28454,7,2017_10_26,Ohio,2017
28455,25,2017_10_27,Ohio,2017
28456,6,2017_10_28,Ohio,2017
28457,6,2017_10_30,Ohio,2017
28458,4,2017_10_31,Ohio,2017
28459,1,2017_07_08,Ohio,2017
28460,1,2017_07_26,Ohio,2017
28461,1,2017_07_29,Ohio,2017
28462,2,2017_09_01,Ohio,2017
28463,1,2017_09_03,Ohio,2017
28464,1,2017_09_06,Ohio,2017
28465,1,2017_09_07,Ohio,2017
28466,3,2017_09_08,Ohio,2017
28467,2,2017_09_11,Ohio,2017
28468,4,2017_09_12,Ohio,2017
28469,4,2017_09_13,Ohio,2017
28470,6,2017_09_14,Ohio,2017
28471,3,2017_09_15,Ohio,2017
28472,2,2017_09_16,Ohio,2017
28473,5,2017_09_17,Ohio,2017
28474,6,2017_09_18,Ohio,2017
28475,2,2017_09_19,Ohio,2017
28476,4,2017_09_20,Ohio,2017
28477,2,2017_09_21,Ohio,2017
28478,5,2017_09_22,Ohio,2017
28479,3,2017_09_23,Ohio,2017
28480,2,2017_09_24,Ohio,2017
28481,1,2017_09_25,Ohio,2017
28482,4,2017_09_26,Ohio,2017
28483,9,2017_09_27,Ohio,2017
28484,3,2017_09_28,Ohio,2017
28485,8,2017_09_29,Ohio,2017
28486,6,2017_09_30,Ohio,2017
28487,2,2017_08_08,Ohio,2017
28488,1,2017_08_09,Ohio,2017
28489,1,2017_08_15,Ohio,2017
28490,1,2017_08_16,Ohio,2017
28491,1,2017_08_21,Ohio,2017
28492,1,2017_08_22,Ohio,2017
28493,1,2017_08_25,Ohio,2017
28494,2,2017_08_28,Ohio,2017
28495,1,2017_08_29,Ohio,2017
28496,2,2017_01_03,Ohio,2017
28497,1,2017_01_04,Ohio,2017
28498,1,2017_01_05,Ohio,2017
28499,1,2017_01_06,Ohio,2017
28500,2,2017_01_07,Ohio,2017
28501,3,2017_01_08,Ohio,2017
28502,2,2017_01_09,Ohio,2017
28503,1,2017_01_11,Ohio,2017
28504,3,2017_01_12,Ohio,2017
28505,2,2017_01_13,Ohio,2017
28506,2,2017_01_16,Ohio,2017
28507,2,2017_01_17,Ohio,2017
28508,2,2017_01_18,Ohio,2017
28509,1,2017_01_19,Ohio,2017
28510,2,2017_01_25,Ohio,2017
28511,2,2017_01_26,Ohio,2017
28512,1,2017_01_27,Ohio,2017
28513,1,2017_01_29,Ohio,2017
28514,1,2017_01_31,Ohio,2017
28515,1,2017_06_05,Ohio,2017
28516,1,2017_06_06,Ohio,2017
28517,6,2017_12_01,Ohio,2017
28518,2,2017_12_02,Ohio,2017
28519,2,2017_12_03,Ohio,2017
28520,3,2017_12_04,Ohio,2017
28521,6,2017_12_05,Ohio,2017
28522,2,2017_12_06,Ohio,2017
28523,3,2017_12_07,Ohio,2017
28524,2,2017_12_08,Ohio,2017
28525,4,2017_12_09,Ohio,2017
28526,3,2017_12_10,Ohio,2017
28527,2,2017_12_11,Ohio,2017
28528,2,2017_12_12,Ohio,2017
28529,1,2017_12_13,Ohio,2017
28530,3,2017_12_15,Ohio,2017
28531,2,2017_12_16,Ohio,2017
28532,1,2017_12_17,Ohio,2017
28533,1,2017_12_18,Ohio,2017
28534,2,2017_12_19,Ohio,2017
28535,2,2017_12_20,Ohio,2017
28536,6,2017_12_21,Ohio,2017
28537,1,2017_12_22,Ohio,2017
28538,3,2017_12_23,Ohio,2017
28539,2,2017_12_29,Ohio,2017
28540,1,2017_12_30,Ohio,2017
28541,1,2017_03_02,Florida,2017
28542,1,2017_03_04,Florida,2017
28543,1,2017_03_05,Florida,2017
28544,2,2017_03_10,Florida,2017
28545,1,2017_03_11,Florida,2017
28546,1,2017_03_22,Florida,2017
28547,1,2017_03_26,Florida,2017
28548,1,2017_03_27,Florida,2017
28549,1,2017_04_07,Florida,2017
28550,1,2017_04_09,Florida,2017
28551,1,2017_04_13,Florida,2017
28552,1,2017_04_19,Florida,2017
28553,1,2017_04_27,Florida,2017
28554,1,2017_05_04,Florida,2017
28555,1,2017_05_05,Florida,2017
28556,1,2017_05_11,Florida,2017
28557,1,2017_05_12,Florida,2017
28558,2,2017_05_20,Florida,2017
28559,1,2017_05_21,Florida,2017
28560,1,2017_05_25,Florida,2017
28561,1,2017_05_27,Florida,2017
28562,3,2017_02_01,Florida,2017
28563,2,2017_02_02,Florida,2017
28564,3,2017_02_08,Florida,2017
28565,2,2017_02_10,Florida,2017
28566,1,2017_02_11,Florida,2017
28567,1,2017_02_12,Florida,2017
28568,2,2017_02_13,Florida,2017
28569,1,2017_02_14,Florida,2017
28570,1,2017_02_15,Florida,2017
28571,2,2017_02_16,Florida,2017
28572,1,2017_02_17,Florida,2017
28573,2,2017_02_21,Florida,2017
28574,2,2017_02_22,Florida,2017
28575,1,2017_02_24,Florida,2017
28576,3,2017_11_01,Florida,2017
28577,3,2017_11_02,Florida,2017
28578,2,2017_11_03,Florida,2017
28579,6,2017_11_04,Florida,2017
28580,3,2017_11_05,Florida,2017
28581,2,2017_11_06,Florida,2017
28582,7,2017_11_07,Florida,2017
28583,3,2017_11_08,Florida,2017
28584,8,2017_11_09,Florida,2017
28585,6,2017_11_10,Florida,2017
28586,1,2017_11_11,Florida,2017
28587,4,2017_11_12,Florida,2017
28588,3,2017_11_13,Florida,2017
28589,5,2017_11_14,Florida,2017
28590,4,2017_11_15,Florida,2017
28591,2,2017_11_16,Florida,2017
28592,4,2017_11_17,Florida,2017
28593,1,2017_10_01,Florida,2017
28594,1,2017_10_02,Florida,2017
28595,11,2017_10_03,Florida,2017
28596,16,2017_10_04,Florida,2017
28597,13,2017_10_05,Florida,2017
28598,5,2017_10_06,Florida,2017
28599,4,2017_10_07,Florida,2017
28600,1,2017_10_08,Florida,2017
28601,9,2017_10_09,Florida,2017
28602,8,2017_10_10,Florida,2017
28603,4,2017_10_11,Florida,2017
28604,9,2017_10_12,Florida,2017
28605,9,2017_10_13,Florida,2017
28606,3,2017_10_14,Florida,2017
28607,7,2017_10_15,Florida,2017
28608,7,2017_10_16,Florida,2017
28609,10,2017_10_17,Florida,2017
28610,11,2017_10_18,Florida,2017
28611,11,2017_10_19,Florida,2017
28612,6,2017_10_20,Florida,2017
28613,7,2017_10_21,Florida,2017
28614,2,2017_10_22,Florida,2017
28615,10,2017_10_23,Florida,2017
28616,10,2017_10_24,Florida,2017
28617,6,2017_10_25,Florida,2017
28618,6,2017_10_26,Florida,2017
28619,50,2017_10_27,Florida,2017
28620,6,2017_10_28,Florida,2017
28621,3,2017_10_29,Florida,2017
28622,7,2017_10_30,Florida,2017
28623,3,2017_10_31,Florida,2017
28624,1,2017_07_05,Florida,2017
28625,1,2017_07_14,Florida,2017
28626,1,2017_07_17,Florida,2017
28627,1,2017_07_18,Florida,2017
28628,1,2017_07_28,Florida,2017
28629,1,2017_09_01,Florida,2017
28630,2,2017_09_03,Florida,2017
28631,1,2017_09_04,Florida,2017
28632,1,2017_09_06,Florida,2017
28633,3,2017_09_07,Florida,2017
28634,1,2017_09_08,Florida,2017
28635,1,2017_09_10,Florida,2017
28636,1,2017_09_12,Florida,2017
28637,4,2017_09_13,Florida,2017
28638,1,2017_09_14,Florida,2017
28639,2,2017_09_15,Florida,2017
28640,1,2017_09_16,Florida,2017
28641,3,2017_09_17,Florida,2017
28642,1,2017_09_18,Florida,2017
28643,2,2017_09_19,Florida,2017
28644,2,2017_09_20,Florida,2017
28645,6,2017_09_21,Florida,2017
28646,5,2017_09_22,Florida,2017
28647,2,2017_09_23,Florida,2017
28648,2,2017_09_24,Florida,2017
28649,1,2017_09_25,Florida,2017
28650,3,2017_09_26,Florida,2017
28651,7,2017_09_27,Florida,2017
28652,10,2017_09_28,Florida,2017
28653,7,2017_09_29,Florida,2017
28654,2,2017_09_30,Florida,2017
28655,2,2017_08_06,Florida,2017
28656,2,2017_08_07,Florida,2017
28657,1,2017_08_08,Florida,2017
28658,2,2017_08_09,Florida,2017
28659,2,2017_08_11,Florida,2017
28660,2,2017_08_15,Florida,2017
28661,2,2017_08_17,Florida,2017
28662,1,2017_08_21,Florida,2017
28663,2,2017_08_22,Florida,2017
28664,3,2017_08_23,Florida,2017
28665,1,2017_08_24,Florida,2017
28666,2,2017_08_25,Florida,2017
28667,4,2017_08_29,Florida,2017
28668,2,2017_08_31,Florida,2017
28669,1,2017_01_02,Florida,2017
28670,1,2017_01_03,Florida,2017
28671,1,2017_01_04,Florida,2017
28672,1,2017_01_05,Florida,2017
28673,1,2017_01_06,Florida,2017
28674,1,2017_01_07,Florida,2017
28675,4,2017_01_08,Florida,2017
28676,1,2017_01_09,Florida,2017
28677,2,2017_01_10,Florida,2017
28678,1,2017_01_11,Florida,2017
28679,1,2017_01_12,Florida,2017
28680,1,2017_01_13,Florida,2017
28681,2,2017_01_14,Florida,2017
28682,1,2017_01_15,Florida,2017
28683,1,2017_01_16,Florida,2017
28684,1,2017_01_18,Florida,2017
28685,1,2017_01_19,Florida,2017
28686,1,2017_01_20,Florida,2017
28687,1,2017_01_24,Florida,2017
28688,2,2017_01_25,Florida,2017
28689,2,2017_01_26,Florida,2017
28690,1,2017_01_28,Florida,2017
28691,1,2017_01_29,Florida,2017
28692,1,2017_06_02,Florida,2017
28693,1,2017_06_05,Florida,2017
28694,1,2017_06_12,Florida,2017
28695,2,2017_06_21,Florida,2017
28696,1,2017_06_24,Florida,2017
28697,1,2017_06_26,Florida,2017
28698,1,2017_06_29,Florida,2017
28699,1,2017_06_30,Florida,2017
28700,1,2017_12_01,Florida,2017
28701,4,2017_12_02,Florida,2017
28702,1,2017_12_03,Florida,2017
28703,4,2017_12_04,Florida,2017
28704,3,2017_12_05,Florida,2017
28705,1,2017_12_06,Florida,2017
28706,4,2017_12_07,Florida,2017
28707,2,2017_12_08,Florida,2017
28708,2,2017_12_09,Florida,2017
28709,1,2017_12_10,Florida,2017
28710,1,2017_12_11,Florida,2017
28711,1,2017_12_12,Florida,2017
28712,2,2017_12_13,Florida,2017
28713,6,2017_12_14,Florida,2017
28714,1,2017_12_15,Florida,2017
28715,1,2017_12_17,Florida,2017
28716,1,2017_12_18,Florida,2017
28717,3,2017_12_19,Florida,2017
28718,2,2017_12_22,Florida,2017
28719,1,2017_12_23,Florida,2017
28720,3,2017_12_26,Florida,2017
28721,1,2017_12_27,Florida,2017
28722,3,2017_12_28,Florida,2017
28723,2,2017_12_29,Florida,2017
28724,2,2017_12_30,Florida,2017
28725,2,2017_12_31,Florida,2017
