,count,date,state,year
14472,2,2014_10_30,Indiana,2014
14473,3,2014_10_31,Indiana,2014
14474,4,2014_09_03,Indiana,2014
14475,1,2014_09_04,Indiana,2014
14476,1,2014_09_05,Indiana,2014
14477,2,2014_09_06,Indiana,2014
14478,1,2014_09_09,Indiana,2014
14479,2,2014_09_10,Indiana,2014
14480,2,2014_09_11,Indiana,2014
14481,1,2014_09_15,Indiana,2014
14482,1,2014_09_16,Indiana,2014
14483,2,2014_09_17,Indiana,2014
14484,3,2014_09_18,Indiana,2014
14485,1,2014_09_19,Indiana,2014
14486,1,2014_09_20,Indiana,2014
14487,1,2014_09_21,Indiana,2014
14488,3,2014_09_23,Indiana,2014
14489,1,2014_09_25,Indiana,2014
14490,2,2014_09_26,Indiana,2014
14491,1,2014_09_27,Indiana,2014
14492,1,2014_09_28,Indiana,2014
14493,1,2014_09_29,Indiana,2014
14494,4,2014_09_30,Indiana,2014
14495,1,2014_08_06,Indiana,2014
14496,2,2014_08_10,Indiana,2014
14497,1,2014_08_14,Indiana,2014
14498,1,2014_08_19,Indiana,2014
14499,1,2014_08_24,Indiana,2014
14500,2,2014_08_26,Indiana,2014
14501,1,2014_01_02,Indiana,2014
14502,1,2014_01_03,Indiana,2014
14503,3,2014_01_04,Indiana,2014
14504,1,2014_01_07,Indiana,2014
14505,3,2014_01_08,Indiana,2014
14506,5,2014_01_09,Indiana,2014
14507,2,2014_01_10,Indiana,2014
14508,2,2014_01_11,Indiana,2014
14509,1,2014_01_12,Indiana,2014
14510,3,2014_01_13,Indiana,2014
14511,3,2014_01_14,Indiana,2014
14512,3,2014_01_15,Indiana,2014
14513,4,2014_01_16,Indiana,2014
14514,4,2014_01_17,Indiana,2014
14515,2,2014_01_18,Indiana,2014
14516,1,2014_01_19,Indiana,2014
14517,2,2014_01_20,Indiana,2014
14518,1,2014_01_21,Indiana,2014
14519,2,2014_01_22,Indiana,2014
14520,1,2014_01_26,Indiana,2014
14521,4,2014_01_28,Indiana,2014
14522,2,2014_01_29,Indiana,2014
14523,1,2014_01_31,Indiana,2014
14524,1,2014_06_04,Indiana,2014
14525,1,2014_12_02,Indiana,2014
14526,2,2014_12_03,Indiana,2014
14527,5,2014_12_04,Indiana,2014
14528,2,2014_12_05,Indiana,2014
14529,1,2014_12_06,Indiana,2014
14530,2,2014_12_08,Indiana,2014
14531,2,2014_12_09,Indiana,2014
14532,3,2014_12_10,Indiana,2014
14533,1,2014_12_13,Indiana,2014
14534,2,2014_12_14,Indiana,2014
14535,1,2014_12_15,Indiana,2014
14536,8,2014_12_16,Indiana,2014
14537,2,2014_12_17,Indiana,2014
14538,2,2014_12_19,Indiana,2014
14539,1,2014_12_20,Indiana,2014
14540,4,2014_12_22,Indiana,2014
14541,1,2014_12_25,Indiana,2014
14542,2,2014_12_27,Indiana,2014
14543,2,2014_12_29,Indiana,2014
14544,1,2014_12_31,Indiana,2014
14545,1,2014_03_03,Arkansas,2014
14546,1,2014_03_14,Arkansas,2014
14547,1,2014_03_24,Arkansas,2014
14548,1,2014_04_08,Arkansas,2014
14549,2,2014_05_07,Arkansas,2014
14550,1,2014_02_03,Arkansas,2014
14551,1,2014_02_04,Arkansas,2014
14552,1,2014_02_14,Arkansas,2014
14553,1,2014_02_17,Arkansas,2014
14554,1,2014_02_20,Arkansas,2014
14555,3,2014_11_03,Arkansas,2014
14556,7,2014_11_04,Arkansas,2014
14557,4,2014_11_05,Arkansas,2014
14558,1,2014_11_06,Arkansas,2014
14559,2,2014_11_12,Arkansas,2014
14560,3,2014_11_13,Arkansas,2014
14561,1,2014_11_14,Arkansas,2014
14562,1,2014_11_16,Arkansas,2014
14563,1,2014_11_17,Arkansas,2014
14564,2,2014_11_18,Arkansas,2014
14565,1,2014_11_19,Arkansas,2014
14566,3,2014_11_20,Arkansas,2014
14567,2,2014_11_21,Arkansas,2014
14568,1,2014_11_22,Arkansas,2014
14569,1,2014_11_24,Arkansas,2014
14570,1,2014_11_26,Arkansas,2014
14571,1,2014_11_30,Arkansas,2014
14572,8,2014_10_01,Arkansas,2014
14573,5,2014_10_02,Arkansas,2014
14574,4,2014_10_03,Arkansas,2014
14575,2,2014_10_04,Arkansas,2014
14576,2,2014_10_06,Arkansas,2014
14577,3,2014_10_07,Arkansas,2014
14578,9,2014_10_08,Arkansas,2014
14579,2,2014_10_09,Arkansas,2014
14580,6,2014_10_10,Arkansas,2014
14581,4,2014_10_13,Arkansas,2014
14582,5,2014_10_14,Arkansas,2014
14583,7,2014_10_15,Arkansas,2014
14584,3,2014_10_16,Arkansas,2014
14585,10,2014_10_17,Arkansas,2014
14586,2,2014_10_18,Arkansas,2014
14587,2,2014_10_19,Arkansas,2014
14588,3,2014_10_20,Arkansas,2014
14589,6,2014_10_21,Arkansas,2014
14590,5,2014_10_22,Arkansas,2014
14591,3,2014_10_23,Arkansas,2014
14592,1,2014_10_24,Arkansas,2014
14593,2,2014_10_25,Arkansas,2014
14594,1,2014_10_27,Arkansas,2014
14595,1,2014_10_28,Arkansas,2014
14596,1,2014_10_29,Arkansas,2014
14597,4,2014_10_30,Arkansas,2014
14598,2,2014_10_31,Arkansas,2014
14599,1,2014_07_26,Arkansas,2014
14600,1,2014_09_05,Arkansas,2014
14601,1,2014_09_15,Arkansas,2014
14602,1,2014_09_16,Arkansas,2014
14603,1,2014_09_17,Arkansas,2014
14604,1,2014_09_21,Arkansas,2014
14605,1,2014_09_22,Arkansas,2014
14606,1,2014_09_24,Arkansas,2014
14607,1,2014_09_26,Arkansas,2014
14608,1,2014_09_28,Arkansas,2014
14609,1,2014_09_29,Arkansas,2014
14610,1,2014_08_13,Arkansas,2014
14611,1,2014_01_01,Arkansas,2014
14612,6,2014_01_02,Arkansas,2014
14613,1,2014_01_03,Arkansas,2014
14614,1,2014_01_04,Arkansas,2014
14615,1,2014_01_05,Arkansas,2014
14616,3,2014_01_06,Arkansas,2014
14617,1,2014_01_07,Arkansas,2014
14618,2,2014_01_09,Arkansas,2014
14619,4,2014_01_10,Arkansas,2014
14620,1,2014_01_11,Arkansas,2014
14621,2,2014_01_13,Arkansas,2014
14622,3,2014_01_14,Arkansas,2014
14623,4,2014_01_15,Arkansas,2014
14624,3,2014_01_17,Arkansas,2014
14625,1,2014_01_18,Arkansas,2014
14626,1,2014_01_20,Arkansas,2014
14627,3,2014_01_21,Arkansas,2014
14628,1,2014_01_22,Arkansas,2014
14629,2,2014_01_23,Arkansas,2014
14630,1,2014_01_24,Arkansas,2014
14631,2,2014_01_28,Arkansas,2014
14632,1,2014_01_30,Arkansas,2014
14633,1,2014_01_31,Arkansas,2014
14634,1,2014_06_21,Arkansas,2014
14635,2,2014_12_03,Arkansas,2014
14636,4,2014_12_04,Arkansas,2014
14637,1,2014_12_05,Arkansas,2014
14638,2,2014_12_07,Arkansas,2014
14639,1,2014_12_08,Arkansas,2014
14640,2,2014_12_10,Arkansas,2014
14641,3,2014_12_11,Arkansas,2014
14642,1,2014_12_12,Arkansas,2014
14643,1,2014_12_13,Arkansas,2014
14644,1,2014_12_17,Arkansas,2014
14645,1,2014_12_18,Arkansas,2014
14646,1,2014_12_21,Arkansas,2014
14647,2,2014_12_22,Arkansas,2014
14648,1,2014_12_23,Arkansas,2014
14649,1,2014_12_24,Arkansas,2014
14650,1,2014_12_25,Arkansas,2014
14651,1,2014_12_29,Arkansas,2014
14652,1,2014_12_30,Arkansas,2014
14653,1,2014_03_12,Tennessee,2014
14654,1,2014_03_19,Tennessee,2014
14655,1,2014_04_09,Tennessee,2014
14656,1,2014_05_08,Tennessee,2014
14657,1,2014_05_11,Tennessee,2014
14658,2,2014_02_03,Tennessee,2014
14659,2,2014_02_05,Tennessee,2014
14660,1,2014_02_08,Tennessee,2014
14661,1,2014_02_09,Tennessee,2014
14662,1,2014_02_10,Tennessee,2014
14663,1,2014_02_11,Tennessee,2014
14664,2,2014_02_12,Tennessee,2014
14665,1,2014_02_14,Tennessee,2014
14666,2,2014_02_18,Tennessee,2014
14667,1,2014_02_22,Tennessee,2014
14668,2,2014_11_01,Tennessee,2014
14669,4,2014_11_02,Tennessee,2014
14670,3,2014_11_03,Tennessee,2014
14671,7,2014_11_04,Tennessee,2014
14672,1,2014_11_05,Tennessee,2014
14673,2,2014_11_06,Tennessee,2014
14674,3,2014_11_10,Tennessee,2014
14675,3,2014_11_11,Tennessee,2014
14676,3,2014_11_12,Tennessee,2014
14677,5,2014_11_13,Tennessee,2014
14678,3,2014_11_14,Tennessee,2014
14679,1,2014_11_16,Tennessee,2014
14680,3,2014_11_17,Tennessee,2014
14681,2,2014_11_18,Tennessee,2014
14682,3,2014_11_19,Tennessee,2014
14683,1,2014_11_20,Tennessee,2014
14684,1,2014_11_21,Tennessee,2014
14685,1,2014_11_24,Tennessee,2014
14686,2,2014_11_26,Tennessee,2014
14687,1,2014_11_27,Tennessee,2014
14688,13,2014_10_01,Tennessee,2014
14689,5,2014_10_02,Tennessee,2014
14690,5,2014_10_03,Tennessee,2014
14691,3,2014_10_04,Tennessee,2014
14692,1,2014_10_05,Tennessee,2014
14693,5,2014_10_06,Tennessee,2014
14694,12,2014_10_07,Tennessee,2014
14695,5,2014_10_08,Tennessee,2014
14696,11,2014_10_09,Tennessee,2014
14697,2,2014_10_10,Tennessee,2014
14698,2,2014_10_11,Tennessee,2014
14699,1,2014_10_12,Tennessee,2014
14700,11,2014_10_13,Tennessee,2014
14701,3,2014_10_14,Tennessee,2014
14702,12,2014_10_15,Tennessee,2014
14703,4,2014_10_16,Tennessee,2014
14704,9,2014_10_17,Tennessee,2014
14705,5,2014_10_18,Tennessee,2014
14706,2,2014_10_19,Tennessee,2014
14707,7,2014_10_20,Tennessee,2014
14708,5,2014_10_21,Tennessee,2014
14709,8,2014_10_22,Tennessee,2014
14710,8,2014_10_23,Tennessee,2014
14711,8,2014_10_24,Tennessee,2014
14712,3,2014_10_25,Tennessee,2014
14713,4,2014_10_27,Tennessee,2014
14714,8,2014_10_28,Tennessee,2014
14715,1,2014_10_29,Tennessee,2014
14716,4,2014_10_30,Tennessee,2014
14717,2,2014_10_31,Tennessee,2014
14718,2,2014_07_07,Tennessee,2014
14719,1,2014_07_11,Tennessee,2014
14720,1,2014_07_31,Tennessee,2014
14721,1,2014_09_03,Tennessee,2014
14722,2,2014_09_04,Tennessee,2014
14723,1,2014_09_05,Tennessee,2014
14724,1,2014_09_08,Tennessee,2014
14725,1,2014_09_09,Tennessee,2014
14726,1,2014_09_10,Tennessee,2014
14727,2,2014_09_11,Tennessee,2014
14728,2,2014_09_12,Tennessee,2014
14729,1,2014_09_15,Tennessee,2014
14730,5,2014_09_16,Tennessee,2014
14731,1,2014_09_18,Tennessee,2014
14732,1,2014_09_19,Tennessee,2014
14733,1,2014_09_20,Tennessee,2014
14734,3,2014_09_22,Tennessee,2014
14735,2,2014_09_23,Tennessee,2014
14736,7,2014_09_24,Tennessee,2014
14737,2,2014_09_25,Tennessee,2014
14738,2,2014_09_26,Tennessee,2014
14739,9,2014_09_27,Tennessee,2014
14740,6,2014_09_29,Tennessee,2014
14741,5,2014_09_30,Tennessee,2014
14742,1,2014_08_04,Tennessee,2014
14743,1,2014_08_14,Tennessee,2014
14744,1,2014_08_20,Tennessee,2014
14745,1,2014_08_23,Tennessee,2014
14746,1,2014_08_27,Tennessee,2014
14747,2,2014_08_29,Tennessee,2014
14748,3,2014_01_01,Tennessee,2014
14749,4,2014_01_02,Tennessee,2014
14750,1,2014_01_03,Tennessee,2014
14751,3,2014_01_04,Tennessee,2014
14752,3,2014_01_05,Tennessee,2014
14753,4,2014_01_06,Tennessee,2014
14754,3,2014_01_07,Tennessee,2014
14755,7,2014_01_08,Tennessee,2014
14756,6,2014_01_09,Tennessee,2014
14757,3,2014_01_10,Tennessee,2014
14758,11,2014_01_11,Tennessee,2014
14759,5,2014_01_12,Tennessee,2014
14760,8,2014_01_13,Tennessee,2014
14761,7,2014_01_14,Tennessee,2014
14762,10,2014_01_15,Tennessee,2014
14763,4,2014_01_16,Tennessee,2014
14764,7,2014_01_17,Tennessee,2014
14765,7,2014_01_18,Tennessee,2014
14766,3,2014_01_19,Tennessee,2014
14767,6,2014_01_21,Tennessee,2014
14768,4,2014_01_22,Tennessee,2014
14769,2,2014_01_23,Tennessee,2014
14770,1,2014_01_24,Tennessee,2014
14771,3,2014_01_25,Tennessee,2014
14772,1,2014_01_26,Tennessee,2014
14773,3,2014_01_27,Tennessee,2014
14774,6,2014_01_30,Tennessee,2014
14775,1,2014_06_01,Tennessee,2014
14776,1,2014_06_20,Tennessee,2014
14777,1,2014_06_26,Tennessee,2014
14778,3,2014_12_01,Tennessee,2014
14779,3,2014_12_02,Tennessee,2014
14780,1,2014_12_03,Tennessee,2014
14781,8,2014_12_04,Tennessee,2014
14782,1,2014_12_05,Tennessee,2014
14783,2,2014_12_07,Tennessee,2014
14784,1,2014_12_10,Tennessee,2014
14785,1,2014_12_11,Tennessee,2014
14786,2,2014_12_12,Tennessee,2014
14787,2,2014_12_14,Tennessee,2014
14788,2,2014_12_15,Tennessee,2014
14789,2,2014_12_17,Tennessee,2014
14790,4,2014_12_18,Tennessee,2014
14791,1,2014_12_19,Tennessee,2014
14792,3,2014_12_20,Tennessee,2014
14793,1,2014_12_23,Tennessee,2014
14794,2,2014_12_26,Tennessee,2014
14795,1,2014_12_28,Tennessee,2014
14796,2,2014_12_29,Tennessee,2014
14797,2,2014_12_30,Tennessee,2014
14798,2,2014_12_31,Tennessee,2014
14799,1,2014_03_07,Washington,2014
14800,1,2014_03_08,Washington,2014
14801,1,2014_03_11,Washington,2014
14802,1,2014_03_21,Washington,2014
14803,1,2014_03_24,Washington,2014
14804,1,2014_04_09,Washington,2014
14805,1,2014_04_27,Washington,2014
14806,1,2014_05_12,Washington,2014
14807,1,2014_05_13,Washington,2014
14808,2,2014_02_03,Washington,2014
14809,1,2014_02_04,Washington,2014
14810,1,2014_02_07,Washington,2014
14811,1,2014_02_09,Washington,2014
14812,1,2014_02_10,Washington,2014
14813,3,2014_02_11,Washington,2014
14814,1,2014_02_13,Washington,2014
14815,1,2014_02_16,Washington,2014
14816,1,2014_02_20,Washington,2014
14817,1,2014_02_22,Washington,2014
14818,1,2014_02_27,Washington,2014
14819,3,2014_11_01,Washington,2014
14820,2,2014_11_02,Washington,2014
14821,6,2014_11_03,Washington,2014
14822,6,2014_11_04,Washington,2014
14823,5,2014_11_05,Washington,2014
14824,1,2014_11_07,Washington,2014
14825,2,2014_11_10,Washington,2014
14826,1,2014_11_11,Washington,2014
14827,3,2014_11_12,Washington,2014
14828,6,2014_11_13,Washington,2014
14829,2,2014_11_14,Washington,2014
14830,2,2014_11_15,Washington,2014
14831,1,2014_11_16,Washington,2014
14832,1,2014_11_17,Washington,2014
14833,1,2014_11_18,Washington,2014
14834,5,2014_11_19,Washington,2014
14835,1,2014_11_20,Washington,2014
14836,1,2014_11_21,Washington,2014
14837,2,2014_11_24,Washington,2014
14838,1,2014_11_25,Washington,2014
14839,8,2014_10_01,Washington,2014
14840,4,2014_10_02,Washington,2014
14841,10,2014_10_03,Washington,2014
14842,2,2014_10_04,Washington,2014
14843,1,2014_10_05,Washington,2014
14844,6,2014_10_06,Washington,2014
14845,5,2014_10_07,Washington,2014
14846,8,2014_10_08,Washington,2014
14847,4,2014_10_09,Washington,2014
14848,3,2014_10_10,Washington,2014
14849,2,2014_10_11,Washington,2014
14850,2,2014_10_12,Washington,2014
14851,8,2014_10_13,Washington,2014
14852,11,2014_10_14,Washington,2014
14853,8,2014_10_15,Washington,2014
14854,3,2014_10_16,Washington,2014
14855,6,2014_10_17,Washington,2014
14856,1,2014_10_18,Washington,2014
14857,8,2014_10_19,Washington,2014
14858,5,2014_10_20,Washington,2014
14859,5,2014_10_21,Washington,2014
14860,12,2014_10_22,Washington,2014
14861,6,2014_10_23,Washington,2014
14862,9,2014_10_24,Washington,2014
14863,4,2014_10_25,Washington,2014
14864,4,2014_10_27,Washington,2014
14865,5,2014_10_28,Washington,2014
14866,3,2014_10_29,Washington,2014
14867,8,2014_10_30,Washington,2014
14868,4,2014_10_31,Washington,2014
14869,1,2014_07_18,Washington,2014
14870,1,2014_09_03,Washington,2014
14871,1,2014_09_04,Washington,2014
14872,1,2014_09_05,Washington,2014
14873,1,2014_09_08,Washington,2014
14874,2,2014_09_09,Washington,2014
14875,2,2014_09_11,Washington,2014
14876,1,2014_09_12,Washington,2014
14877,3,2014_09_15,Washington,2014
14878,3,2014_09_16,Washington,2014
14879,6,2014_09_17,Washington,2014
14880,2,2014_09_19,Washington,2014
14881,1,2014_09_20,Washington,2014
14882,2,2014_09_22,Washington,2014
14883,7,2014_09_23,Washington,2014
14884,6,2014_09_24,Washington,2014
14885,5,2014_09_25,Washington,2014
14886,2,2014_09_26,Washington,2014
14887,1,2014_09_27,Washington,2014
14888,3,2014_09_28,Washington,2014
14889,4,2014_09_29,Washington,2014
14890,4,2014_09_30,Washington,2014
14891,1,2014_08_02,Washington,2014
14892,1,2014_08_12,Washington,2014
14893,3,2014_08_14,Washington,2014
14894,2,2014_08_20,Washington,2014
14895,1,2014_08_21,Washington,2014
14896,1,2014_08_27,Washington,2014
14897,1,2014_08_31,Washington,2014
14898,1,2014_01_02,Washington,2014
14899,2,2014_01_03,Washington,2014
14900,1,2014_01_04,Washington,2014
14901,3,2014_01_05,Washington,2014
14902,2,2014_01_07,Washington,2014
14903,3,2014_01_08,Washington,2014
14904,5,2014_01_09,Washington,2014
14905,3,2014_01_10,Washington,2014
14906,4,2014_01_11,Washington,2014
14907,3,2014_01_12,Washington,2014
14908,1,2014_01_13,Washington,2014
14909,6,2014_01_14,Washington,2014
14910,2,2014_01_15,Washington,2014
14911,4,2014_01_17,Washington,2014
14912,5,2014_01_18,Washington,2014
14913,1,2014_01_19,Washington,2014
14914,1,2014_01_20,Washington,2014
14915,1,2014_01_21,Washington,2014
14916,2,2014_01_22,Washington,2014
14917,5,2014_01_23,Washington,2014
14918,4,2014_01_24,Washington,2014
14919,1,2014_01_25,Washington,2014
14920,3,2014_01_26,Washington,2014
14921,1,2014_01_28,Washington,2014
14922,1,2014_01_29,Washington,2014
14923,2,2014_01_30,Washington,2014
14924,1,2014_01_31,Washington,2014
14925,1,2014_06_02,Washington,2014
14926,1,2014_06_23,Washington,2014
14927,3,2014_12_02,Washington,2014
14928,5,2014_12_04,Washington,2014
14929,1,2014_12_05,Washington,2014
14930,2,2014_12_11,Washington,2014
14931,2,2014_12_12,Washington,2014
14932,1,2014_12_14,Washington,2014
14933,1,2014_12_15,Washington,2014
14934,4,2014_12_16,Washington,2014
14935,2,2014_12_18,Washington,2014
14936,1,2014_12_19,Washington,2014
14937,1,2014_12_20,Washington,2014
14938,1,2014_12_24,Washington,2014
14939,2,2014_12_25,Washington,2014
14940,1,2014_12_27,Washington,2014
14941,2,2014_12_28,Washington,2014
14942,2,2014_12_29,Washington,2014
14943,4,2014_12_31,Washington,2014
14944,1,2014_03_07,Utah,2014
14945,1,2014_03_17,Utah,2014
14946,1,2014_04_01,Utah,2014
14947,1,2014_04_06,Utah,2014
14948,1,2014_02_15,Utah,2014
14949,1,2014_11_02,Utah,2014
14950,3,2014_11_04,Utah,2014
14951,1,2014_11_05,Utah,2014
14952,1,2014_11_10,Utah,2014
14953,3,2014_11_11,Utah,2014
14954,1,2014_11_12,Utah,2014
14955,1,2014_11_13,Utah,2014
14956,3,2014_11_14,Utah,2014
14957,1,2014_11_15,Utah,2014
14958,1,2014_11_19,Utah,2014
14959,2,2014_11_20,Utah,2014
14960,2,2014_11_25,Utah,2014
14961,1,2014_11_29,Utah,2014
14962,3,2014_10_01,Utah,2014
14963,1,2014_10_02,Utah,2014
14964,1,2014_10_03,Utah,2014
14965,1,2014_10_05,Utah,2014
14966,2,2014_10_06,Utah,2014
14967,1,2014_10_07,Utah,2014
14968,5,2014_10_08,Utah,2014
14969,2,2014_10_09,Utah,2014
14970,2,2014_10_13,Utah,2014
14971,1,2014_10_14,Utah,2014
14972,5,2014_10_15,Utah,2014
14973,5,2014_10_16,Utah,2014
14974,3,2014_10_17,Utah,2014
14975,1,2014_10_20,Utah,2014
14976,5,2014_10_21,Utah,2014
14977,3,2014_10_22,Utah,2014
14978,3,2014_10_24,Utah,2014
14979,2,2014_10_25,Utah,2014
14980,2,2014_10_26,Utah,2014
14981,3,2014_10_27,Utah,2014
14982,4,2014_10_28,Utah,2014
14983,1,2014_10_30,Utah,2014
14984,1,2014_10_31,Utah,2014
14985,1,2014_09_10,Utah,2014
14986,2,2014_09_11,Utah,2014
14987,1,2014_09_16,Utah,2014
14988,2,2014_09_17,Utah,2014
14989,1,2014_09_18,Utah,2014
14990,3,2014_09_19,Utah,2014
14991,1,2014_09_22,Utah,2014
14992,2,2014_09_23,Utah,2014
14993,3,2014_09_24,Utah,2014
14994,3,2014_09_25,Utah,2014
14995,1,2014_09_26,Utah,2014
14996,1,2014_09_29,Utah,2014
14997,1,2014_08_13,Utah,2014
14998,1,2014_08_20,Utah,2014
14999,1,2014_01_03,Utah,2014
15000,1,2014_01_04,Utah,2014
15001,2,2014_01_06,Utah,2014
15002,1,2014_01_07,Utah,2014
15003,1,2014_01_11,Utah,2014
15004,1,2014_01_13,Utah,2014
15005,2,2014_01_15,Utah,2014
15006,1,2014_01_17,Utah,2014
15007,1,2014_01_23,Utah,2014
15008,1,2014_01_26,Utah,2014
15009,1,2014_01_27,Utah,2014
15010,1,2014_01_29,Utah,2014
15011,2,2014_01_31,Utah,2014
15012,1,2014_12_02,Utah,2014
15013,4,2014_12_04,Utah,2014
15014,1,2014_12_05,Utah,2014
15015,1,2014_12_09,Utah,2014
15016,1,2014_12_11,Utah,2014
15017,1,2014_12_15,Utah,2014
15018,1,2014_12_16,Utah,2014
15019,1,2014_12_19,Utah,2014
15020,1,2014_12_24,Utah,2014
15021,1,2014_12_27,Utah,2014
15022,1,2014_04_19,Rhode Island,2014
15023,1,2014_02_04,Rhode Island,2014
15024,1,2014_02_07,Rhode Island,2014
15025,1,2014_02_13,Rhode Island,2014
15026,1,2014_02_21,Rhode Island,2014
15027,1,2014_11_01,Rhode Island,2014
15028,2,2014_11_03,Rhode Island,2014
15029,5,2014_11_04,Rhode Island,2014
15030,1,2014_11_05,Rhode Island,2014
15031,3,2014_11_10,Rhode Island,2014
15032,1,2014_11_11,Rhode Island,2014
15033,1,2014_11_12,Rhode Island,2014
15034,1,2014_11_13,Rhode Island,2014
15035,3,2014_11_17,Rhode Island,2014
15036,4,2014_11_19,Rhode Island,2014
15037,1,2014_11_20,Rhode Island,2014
15038,1,2014_11_21,Rhode Island,2014
15039,1,2014_11_27,Rhode Island,2014
15040,1,2014_11_29,Rhode Island,2014
15041,1,2014_11_30,Rhode Island,2014
15042,1,2014_10_01,Rhode Island,2014
15043,2,2014_10_03,Rhode Island,2014
15044,1,2014_10_07,Rhode Island,2014
15045,5,2014_10_09,Rhode Island,2014
15046,2,2014_10_10,Rhode Island,2014
15047,1,2014_10_11,Rhode Island,2014
15048,1,2014_10_13,Rhode Island,2014
15049,2,2014_10_14,Rhode Island,2014
15050,2,2014_10_15,Rhode Island,2014
15051,4,2014_10_16,Rhode Island,2014
15052,2,2014_10_18,Rhode Island,2014
15053,1,2014_10_20,Rhode Island,2014
15054,2,2014_10_21,Rhode Island,2014
15055,5,2014_10_22,Rhode Island,2014
15056,1,2014_10_27,Rhode Island,2014
15057,2,2014_10_28,Rhode Island,2014
15058,1,2014_10_29,Rhode Island,2014
15059,1,2014_10_30,Rhode Island,2014
15060,1,2014_10_31,Rhode Island,2014
15061,1,2014_09_04,Rhode Island,2014
15062,1,2014_09_09,Rhode Island,2014
15063,1,2014_09_11,Rhode Island,2014
15064,1,2014_09_12,Rhode Island,2014
15065,1,2014_09_14,Rhode Island,2014
15066,1,2014_09_15,Rhode Island,2014
15067,1,2014_09_16,Rhode Island,2014
15068,2,2014_09_18,Rhode Island,2014
15069,1,2014_09_22,Rhode Island,2014
15070,1,2014_09_23,Rhode Island,2014
15071,1,2014_09_28,Rhode Island,2014
15072,1,2014_09_29,Rhode Island,2014
15073,1,2014_09_30,Rhode Island,2014
15074,1,2014_08_17,Rhode Island,2014
15075,1,2014_01_02,Rhode Island,2014
15076,1,2014_01_07,Rhode Island,2014
15077,4,2014_01_09,Rhode Island,2014
15078,1,2014_01_10,Rhode Island,2014
15079,1,2014_01_11,Rhode Island,2014
15080,2,2014_01_12,Rhode Island,2014
15081,1,2014_01_13,Rhode Island,2014
15082,1,2014_01_14,Rhode Island,2014
15083,1,2014_01_15,Rhode Island,2014
15084,1,2014_01_17,Rhode Island,2014
15085,1,2014_01_19,Rhode Island,2014
15086,1,2014_01_22,Rhode Island,2014
15087,3,2014_01_29,Rhode Island,2014
15088,3,2014_12_04,Rhode Island,2014
15089,1,2014_12_06,Rhode Island,2014
15090,1,2014_12_10,Rhode Island,2014
15091,1,2014_12_11,Rhode Island,2014
15092,1,2014_12_17,Rhode Island,2014
15093,3,2014_12_19,Rhode Island,2014
15094,1,2014_12_20,Rhode Island,2014
15095,1,2014_12_27,Rhode Island,2014
15096,1,2014_03_02,Montana,2014
15097,1,2014_04_01,Montana,2014
15098,1,2014_02_13,Montana,2014
15099,1,2014_11_02,Montana,2014
15100,1,2014_10_11,Montana,2014
15101,1,2014_10_18,Montana,2014
15102,1,2014_10_22,Montana,2014
15103,1,2014_10_28,Montana,2014
15104,1,2014_10_29,Montana,2014
15105,1,2014_07_30,Montana,2014
15106,2,2014_09_11,Montana,2014
15107,1,2014_09_23,Montana,2014
15108,1,2014_09_30,Montana,2014
15109,1,2014_01_14,Montana,2014
15110,1,2014_01_15,Montana,2014
15111,1,2014_01_16,Montana,2014
15112,1,2014_12_04,Montana,2014
15113,1,2014_12_14,Montana,2014
15114,1,2014_03_03,Kansas,2014
15115,1,2014_03_09,Kansas,2014
15116,1,2014_03_10,Kansas,2014
15117,1,2014_03_31,Kansas,2014
15118,1,2014_04_01,Kansas,2014
15119,1,2014_04_21,Kansas,2014
15120,1,2014_05_02,Kansas,2014
15121,1,2014_02_03,Kansas,2014
15122,1,2014_02_05,Kansas,2014
15123,1,2014_02_06,Kansas,2014
15124,2,2014_02_14,Kansas,2014
15125,1,2014_02_20,Kansas,2014
15126,1,2014_02_21,Kansas,2014
15127,2,2014_11_01,Kansas,2014
15128,2,2014_11_02,Kansas,2014
15129,1,2014_11_03,Kansas,2014
15130,4,2014_11_04,Kansas,2014
