,count,date,state,year
64145,1,2017_02_26,Kansas,2017
64146,5,2017_11_01,Kansas,2017
64147,2,2017_11_02,Kansas,2017
64148,4,2017_11_03,Kansas,2017
64149,1,2017_11_04,Kansas,2017
64150,3,2017_11_05,Kansas,2017
64151,5,2017_11_06,Kansas,2017
64152,7,2017_11_07,Kansas,2017
64153,4,2017_11_08,Kansas,2017
64154,10,2017_11_09,Kansas,2017
64155,3,2017_11_10,Kansas,2017
64156,2,2017_11_11,Kansas,2017
64157,5,2017_11_12,Kansas,2017
64158,5,2017_11_13,Kansas,2017
64159,5,2017_11_14,Kansas,2017
64160,4,2017_11_16,Kansas,2017
64161,2,2017_11_17,Kansas,2017
64162,3,2017_10_01,Kansas,2017
64163,3,2017_10_02,Kansas,2017
64164,5,2017_10_03,Kansas,2017
64165,6,2017_10_04,Kansas,2017
64166,13,2017_10_05,Kansas,2017
64167,5,2017_10_06,Kansas,2017
64168,1,2017_10_07,Kansas,2017
64169,1,2017_10_08,Kansas,2017
64170,3,2017_10_09,Kansas,2017
64171,9,2017_10_10,Kansas,2017
64172,7,2017_10_11,Kansas,2017
64173,6,2017_10_12,Kansas,2017
64174,11,2017_10_13,Kansas,2017
64175,4,2017_10_14,Kansas,2017
64176,6,2017_10_15,Kansas,2017
64177,6,2017_10_16,Kansas,2017
64178,9,2017_10_17,Kansas,2017
64179,6,2017_10_18,Kansas,2017
64180,8,2017_10_19,Kansas,2017
64181,4,2017_10_20,Kansas,2017
64182,2,2017_10_21,Kansas,2017
64183,8,2017_10_22,Kansas,2017
64184,6,2017_10_23,Kansas,2017
64185,5,2017_10_24,Kansas,2017
64186,8,2017_10_25,Kansas,2017
64187,2,2017_10_26,Kansas,2017
64188,10,2017_10_27,Kansas,2017
64189,2,2017_10_28,Kansas,2017
64190,1,2017_10_29,Kansas,2017
64191,5,2017_10_30,Kansas,2017
64192,5,2017_10_31,Kansas,2017
64193,1,2017_07_03,Kansas,2017
64194,1,2017_07_05,Kansas,2017
64195,1,2017_07_13,Kansas,2017
64196,1,2017_07_14,Kansas,2017
64197,1,2017_07_15,Kansas,2017
64198,1,2017_07_21,Kansas,2017
64199,4,2017_07_26,Kansas,2017
64200,2,2017_07_27,Kansas,2017
64201,2,2017_07_28,Kansas,2017
64202,1,2017_07_29,Kansas,2017
64203,2,2017_09_02,Kansas,2017
64204,2,2017_09_05,Kansas,2017
64205,1,2017_09_06,Kansas,2017
64206,1,2017_09_07,Kansas,2017
64207,2,2017_09_09,Kansas,2017
64208,2,2017_09_10,Kansas,2017
64209,1,2017_09_11,Kansas,2017
64210,3,2017_09_12,Kansas,2017
64211,7,2017_09_13,Kansas,2017
64212,4,2017_09_14,Kansas,2017
64213,2,2017_09_15,Kansas,2017
64214,3,2017_09_16,Kansas,2017
64215,4,2017_09_17,Kansas,2017
64216,2,2017_09_18,Kansas,2017
64217,6,2017_09_19,Kansas,2017
64218,3,2017_09_20,Kansas,2017
64219,13,2017_09_21,Kansas,2017
64220,7,2017_09_22,Kansas,2017
64221,1,2017_09_23,Kansas,2017
64222,1,2017_09_24,Kansas,2017
64223,5,2017_09_25,Kansas,2017
64224,5,2017_09_26,Kansas,2017
64225,5,2017_09_27,Kansas,2017
64226,16,2017_09_28,Kansas,2017
64227,6,2017_09_29,Kansas,2017
64228,1,2017_08_02,Kansas,2017
64229,1,2017_08_07,Kansas,2017
64230,4,2017_08_08,Kansas,2017
64231,4,2017_08_10,Kansas,2017
64232,1,2017_08_11,Kansas,2017
64233,1,2017_08_12,Kansas,2017
64234,1,2017_08_14,Kansas,2017
64235,1,2017_08_17,Kansas,2017
64236,2,2017_08_23,Kansas,2017
64237,1,2017_08_24,Kansas,2017
64238,2,2017_08_25,Kansas,2017
64239,2,2017_08_26,Kansas,2017
64240,2,2017_08_28,Kansas,2017
64241,1,2017_08_29,Kansas,2017
64242,1,2017_08_31,Kansas,2017
64243,2,2017_01_02,Kansas,2017
64244,2,2017_01_03,Kansas,2017
64245,2,2017_01_04,Kansas,2017
64246,3,2017_01_05,Kansas,2017
64247,2,2017_01_07,Kansas,2017
64248,3,2017_01_09,Kansas,2017
64249,3,2017_01_10,Kansas,2017
64250,1,2017_01_12,Kansas,2017
64251,1,2017_01_13,Kansas,2017
64252,1,2017_01_15,Kansas,2017
64253,1,2017_01_18,Kansas,2017
64254,1,2017_01_19,Kansas,2017
64255,2,2017_01_20,Kansas,2017
64256,2,2017_01_22,Kansas,2017
64257,2,2017_01_23,Kansas,2017
64258,1,2017_01_24,Kansas,2017
64259,6,2017_01_27,Kansas,2017
64260,2,2017_01_28,Kansas,2017
64261,3,2017_01_30,Kansas,2017
64262,1,2017_01_31,Kansas,2017
64263,1,2017_06_04,Kansas,2017
64264,1,2017_06_12,Kansas,2017
64265,5,2017_06_21,Kansas,2017
64266,1,2017_06_22,Kansas,2017
64267,1,2017_06_23,Kansas,2017
64268,1,2017_06_24,Kansas,2017
64269,4,2017_06_28,Kansas,2017
64270,1,2017_06_30,Kansas,2017
64271,3,2017_12_01,Kansas,2017
64272,2,2017_12_02,Kansas,2017
64273,1,2017_12_03,Kansas,2017
64274,17,2017_12_04,Kansas,2017
64275,9,2017_12_05,Kansas,2017
64276,5,2017_12_06,Kansas,2017
64277,4,2017_12_07,Kansas,2017
64278,5,2017_12_08,Kansas,2017
64279,1,2017_12_09,Kansas,2017
64280,43,2017_12_10,Kansas,2017
64281,29,2017_12_11,Kansas,2017
64282,7,2017_12_12,Kansas,2017
64283,3,2017_12_13,Kansas,2017
64284,5,2017_12_14,Kansas,2017
64285,1,2017_12_15,Kansas,2017
64286,4,2017_12_17,Kansas,2017
64287,4,2017_12_18,Kansas,2017
64288,2,2017_12_19,Kansas,2017
64289,1,2017_12_20,Kansas,2017
64290,5,2017_12_21,Kansas,2017
64291,2,2017_12_22,Kansas,2017
64292,4,2017_12_23,Kansas,2017
64293,2,2017_12_24,Kansas,2017
64294,2,2017_12_26,Kansas,2017
64295,3,2017_12_27,Kansas,2017
64296,10,2017_12_28,Kansas,2017
64297,7,2017_12_29,Kansas,2017
64298,4,2017_12_30,Kansas,2017
64299,3,2017_12_31,Kansas,2017
64300,3,2017_03_01,West Virginia,2017
64301,2,2017_03_02,West Virginia,2017
64302,1,2017_03_03,West Virginia,2017
64303,2,2017_03_07,West Virginia,2017
64304,1,2017_03_11,West Virginia,2017
64305,1,2017_03_16,West Virginia,2017
64306,1,2017_03_18,West Virginia,2017
64307,3,2017_03_19,West Virginia,2017
64308,1,2017_03_21,West Virginia,2017
64309,1,2017_03_25,West Virginia,2017
64310,1,2017_03_28,West Virginia,2017
64311,1,2017_03_31,West Virginia,2017
64312,1,2017_04_01,West Virginia,2017
64313,1,2017_04_02,West Virginia,2017
64314,1,2017_04_03,West Virginia,2017
64315,2,2017_04_05,West Virginia,2017
64316,1,2017_04_08,West Virginia,2017
64317,1,2017_04_15,West Virginia,2017
64318,1,2017_04_19,West Virginia,2017
64319,1,2017_04_20,West Virginia,2017
64320,1,2017_04_27,West Virginia,2017
64321,2,2017_04_29,West Virginia,2017
64322,1,2017_05_04,West Virginia,2017
64323,1,2017_05_07,West Virginia,2017
64324,1,2017_05_16,West Virginia,2017
64325,1,2017_05_24,West Virginia,2017
64326,1,2017_05_27,West Virginia,2017
64327,2,2017_05_28,West Virginia,2017
64328,1,2017_05_30,West Virginia,2017
64329,1,2017_02_02,West Virginia,2017
64330,1,2017_02_08,West Virginia,2017
64331,2,2017_02_09,West Virginia,2017
64332,1,2017_02_12,West Virginia,2017
64333,2,2017_02_15,West Virginia,2017
64334,2,2017_02_16,West Virginia,2017
64335,1,2017_02_17,West Virginia,2017
64336,1,2017_02_18,West Virginia,2017
64337,1,2017_02_21,West Virginia,2017
64338,1,2017_02_22,West Virginia,2017
64339,1,2017_02_23,West Virginia,2017
64340,2,2017_02_26,West Virginia,2017
64341,1,2017_11_01,West Virginia,2017
64342,4,2017_11_02,West Virginia,2017
64343,3,2017_11_03,West Virginia,2017
64344,2,2017_11_04,West Virginia,2017
64345,1,2017_11_05,West Virginia,2017
64346,2,2017_11_06,West Virginia,2017
64347,3,2017_11_07,West Virginia,2017
64348,2,2017_11_09,West Virginia,2017
64349,1,2017_11_11,West Virginia,2017
64350,2,2017_11_12,West Virginia,2017
64351,2,2017_11_13,West Virginia,2017
64352,3,2017_11_14,West Virginia,2017
64353,1,2017_11_15,West Virginia,2017
64354,2,2017_11_16,West Virginia,2017
64355,5,2017_11_17,West Virginia,2017
64356,1,2017_10_01,West Virginia,2017
64357,1,2017_10_02,West Virginia,2017
64358,3,2017_10_03,West Virginia,2017
64359,6,2017_10_04,West Virginia,2017
64360,3,2017_10_05,West Virginia,2017
64361,4,2017_10_06,West Virginia,2017
64362,2,2017_10_07,West Virginia,2017
64363,2,2017_10_09,West Virginia,2017
64364,5,2017_10_10,West Virginia,2017
64365,5,2017_10_11,West Virginia,2017
64366,1,2017_10_12,West Virginia,2017
64367,3,2017_10_13,West Virginia,2017
64368,8,2017_10_14,West Virginia,2017
64369,4,2017_10_15,West Virginia,2017
64370,3,2017_10_16,West Virginia,2017
64371,6,2017_10_17,West Virginia,2017
64372,6,2017_10_18,West Virginia,2017
64373,6,2017_10_19,West Virginia,2017
64374,1,2017_10_20,West Virginia,2017
64375,1,2017_10_22,West Virginia,2017
64376,7,2017_10_23,West Virginia,2017
64377,5,2017_10_24,West Virginia,2017
64378,3,2017_10_25,West Virginia,2017
64379,7,2017_10_26,West Virginia,2017
64380,7,2017_10_27,West Virginia,2017
64381,3,2017_10_28,West Virginia,2017
64382,1,2017_10_29,West Virginia,2017
64383,5,2017_10_31,West Virginia,2017
64384,1,2017_07_03,West Virginia,2017
64385,1,2017_07_10,West Virginia,2017
64386,1,2017_07_12,West Virginia,2017
64387,1,2017_07_13,West Virginia,2017
64388,9,2017_07_26,West Virginia,2017
64389,5,2017_07_27,West Virginia,2017
64390,2,2017_07_28,West Virginia,2017
64391,1,2017_09_01,West Virginia,2017
64392,1,2017_09_05,West Virginia,2017
64393,1,2017_09_06,West Virginia,2017
64394,3,2017_09_08,West Virginia,2017
64395,2,2017_09_12,West Virginia,2017
64396,2,2017_09_13,West Virginia,2017
64397,1,2017_09_14,West Virginia,2017
64398,1,2017_09_15,West Virginia,2017
64399,2,2017_09_16,West Virginia,2017
64400,1,2017_09_17,West Virginia,2017
64401,1,2017_09_18,West Virginia,2017
64402,3,2017_09_19,West Virginia,2017
64403,3,2017_09_20,West Virginia,2017
64404,4,2017_09_21,West Virginia,2017
64405,2,2017_09_23,West Virginia,2017
64406,2,2017_09_24,West Virginia,2017
64407,1,2017_09_25,West Virginia,2017
64408,6,2017_09_27,West Virginia,2017
64409,8,2017_09_28,West Virginia,2017
64410,6,2017_09_29,West Virginia,2017
64411,1,2017_09_30,West Virginia,2017
64412,1,2017_08_01,West Virginia,2017
64413,1,2017_08_04,West Virginia,2017
64414,1,2017_08_10,West Virginia,2017
64415,1,2017_08_12,West Virginia,2017
64416,1,2017_08_15,West Virginia,2017
64417,1,2017_08_17,West Virginia,2017
64418,1,2017_08_18,West Virginia,2017
64419,1,2017_08_21,West Virginia,2017
64420,1,2017_08_27,West Virginia,2017
64421,1,2017_08_28,West Virginia,2017
64422,1,2017_08_31,West Virginia,2017
64423,2,2017_01_02,West Virginia,2017
64424,1,2017_01_04,West Virginia,2017
64425,1,2017_01_05,West Virginia,2017
64426,4,2017_01_06,West Virginia,2017
64427,3,2017_01_07,West Virginia,2017
64428,2,2017_01_08,West Virginia,2017
64429,1,2017_01_11,West Virginia,2017
64430,1,2017_01_12,West Virginia,2017
64431,4,2017_01_14,West Virginia,2017
64432,1,2017_01_15,West Virginia,2017
64433,1,2017_01_17,West Virginia,2017
64434,1,2017_01_19,West Virginia,2017
64435,2,2017_01_20,West Virginia,2017
64436,1,2017_01_21,West Virginia,2017
64437,1,2017_01_22,West Virginia,2017
64438,1,2017_01_23,West Virginia,2017
64439,4,2017_01_24,West Virginia,2017
64440,2,2017_01_25,West Virginia,2017
64441,4,2017_01_26,West Virginia,2017
64442,1,2017_01_27,West Virginia,2017
64443,3,2017_01_30,West Virginia,2017
64444,2,2017_06_02,West Virginia,2017
64445,1,2017_06_06,West Virginia,2017
64446,1,2017_06_12,West Virginia,2017
64447,2,2017_06_13,West Virginia,2017
64448,1,2017_06_17,West Virginia,2017
64449,2,2017_06_21,West Virginia,2017
64450,1,2017_06_23,West Virginia,2017
64451,1,2017_06_29,West Virginia,2017
64452,3,2017_12_02,West Virginia,2017
64453,2,2017_12_04,West Virginia,2017
64454,1,2017_12_05,West Virginia,2017
64455,5,2017_12_06,West Virginia,2017
64456,7,2017_12_07,West Virginia,2017
64457,4,2017_12_08,West Virginia,2017
64458,2,2017_12_09,West Virginia,2017
64459,31,2017_12_10,West Virginia,2017
64460,27,2017_12_11,West Virginia,2017
64461,3,2017_12_12,West Virginia,2017
64462,2,2017_12_13,West Virginia,2017
64463,1,2017_12_14,West Virginia,2017
64464,1,2017_12_15,West Virginia,2017
64465,2,2017_12_16,West Virginia,2017
64466,2,2017_12_17,West Virginia,2017
64467,2,2017_12_18,West Virginia,2017
64468,3,2017_12_19,West Virginia,2017
64469,1,2017_12_20,West Virginia,2017
64470,3,2017_12_21,West Virginia,2017
64471,2,2017_12_22,West Virginia,2017
64472,3,2017_12_23,West Virginia,2017
64473,1,2017_12_26,West Virginia,2017
64474,4,2017_12_27,West Virginia,2017
64475,5,2017_12_28,West Virginia,2017
64476,4,2017_12_29,West Virginia,2017
64477,4,2017_12_30,West Virginia,2017
64478,3,2017_12_31,West Virginia,2017
64479,3,2017_03_01,Missouri,2017
64480,3,2017_03_02,Missouri,2017
64481,1,2017_03_03,Missouri,2017
64482,1,2017_03_06,Missouri,2017
64483,1,2017_03_08,Missouri,2017
64484,2,2017_03_09,Missouri,2017
64485,3,2017_03_11,Missouri,2017
64486,1,2017_03_12,Missouri,2017
64487,2,2017_03_13,Missouri,2017
64488,1,2017_03_14,Missouri,2017
64489,2,2017_03_16,Missouri,2017
64490,2,2017_03_20,Missouri,2017
64491,1,2017_03_23,Missouri,2017
64492,3,2017_03_24,Missouri,2017
64493,2,2017_03_28,Missouri,2017
64494,1,2017_03_29,Missouri,2017
64495,2,2017_03_30,Missouri,2017
64496,1,2017_03_31,Missouri,2017
64497,1,2017_04_05,Missouri,2017
64498,5,2017_04_07,Missouri,2017
64499,1,2017_04_10,Missouri,2017
64500,1,2017_04_14,Missouri,2017
64501,1,2017_04_18,Missouri,2017
64502,1,2017_04_20,Missouri,2017
64503,3,2017_04_23,Missouri,2017
64504,2,2017_05_02,Missouri,2017
64505,1,2017_05_04,Missouri,2017
64506,1,2017_05_05,Missouri,2017
64507,1,2017_05_07,Missouri,2017
64508,1,2017_05_19,Missouri,2017
64509,1,2017_05_29,Missouri,2017
64510,3,2017_02_01,Missouri,2017
64511,8,2017_02_02,Missouri,2017
64512,1,2017_02_03,Missouri,2017
64513,6,2017_02_04,Missouri,2017
64514,2,2017_02_05,Missouri,2017
64515,4,2017_02_06,Missouri,2017
64516,3,2017_02_07,Missouri,2017
64517,2,2017_02_08,Missouri,2017
64518,3,2017_02_09,Missouri,2017
64519,5,2017_02_10,Missouri,2017
64520,3,2017_02_11,Missouri,2017
64521,3,2017_02_12,Missouri,2017
64522,2,2017_02_13,Missouri,2017
64523,2,2017_02_14,Missouri,2017
64524,5,2017_02_15,Missouri,2017
64525,7,2017_02_16,Missouri,2017
64526,10,2017_02_17,Missouri,2017
64527,3,2017_02_18,Missouri,2017
64528,1,2017_02_19,Missouri,2017
64529,2,2017_02_20,Missouri,2017
64530,2,2017_02_21,Missouri,2017
64531,3,2017_02_22,Missouri,2017
64532,2,2017_02_24,Missouri,2017
64533,1,2017_02_25,Missouri,2017
64534,3,2017_02_26,Missouri,2017
64535,2,2017_02_27,Missouri,2017
64536,1,2017_02_28,Missouri,2017
64537,2,2017_11_01,Missouri,2017
64538,7,2017_11_02,Missouri,2017
64539,7,2017_11_03,Missouri,2017
64540,2,2017_11_04,Missouri,2017
64541,5,2017_11_05,Missouri,2017
64542,5,2017_11_06,Missouri,2017
64543,2,2017_11_07,Missouri,2017
64544,8,2017_11_08,Missouri,2017
64545,10,2017_11_09,Missouri,2017
64546,2,2017_11_10,Missouri,2017
64547,3,2017_11_11,Missouri,2017
64548,2,2017_11_12,Missouri,2017
64549,5,2017_11_13,Missouri,2017
64550,7,2017_11_14,Missouri,2017
64551,7,2017_11_15,Missouri,2017
64552,3,2017_11_16,Missouri,2017
64553,7,2017_11_17,Missouri,2017
64554,5,2017_10_01,Missouri,2017
64555,13,2017_10_02,Missouri,2017
64556,7,2017_10_03,Missouri,2017
64557,19,2017_10_04,Missouri,2017
64558,10,2017_10_05,Missouri,2017
64559,12,2017_10_06,Missouri,2017
64560,12,2017_10_07,Missouri,2017
64561,6,2017_10_08,Missouri,2017
64562,12,2017_10_09,Missouri,2017
64563,7,2017_10_10,Missouri,2017
64564,17,2017_10_11,Missouri,2017
64565,5,2017_10_12,Missouri,2017
64566,15,2017_10_13,Missouri,2017
64567,11,2017_10_14,Missouri,2017
64568,9,2017_10_15,Missouri,2017
64569,11,2017_10_16,Missouri,2017
64570,10,2017_10_17,Missouri,2017
64571,6,2017_10_18,Missouri,2017
64572,12,2017_10_19,Missouri,2017
64573,8,2017_10_20,Missouri,2017
64574,1,2017_10_21,Missouri,2017
64575,4,2017_10_22,Missouri,2017
64576,15,2017_10_23,Missouri,2017
64577,12,2017_10_24,Missouri,2017
64578,10,2017_10_25,Missouri,2017
64579,16,2017_10_26,Missouri,2017
64580,16,2017_10_27,Missouri,2017
64581,7,2017_10_28,Missouri,2017
64582,4,2017_10_29,Missouri,2017
64583,9,2017_10_30,Missouri,2017
64584,4,2017_10_31,Missouri,2017
64585,3,2017_07_03,Missouri,2017
64586,1,2017_07_04,Missouri,2017
64587,1,2017_07_08,Missouri,2017
64588,2,2017_07_09,Missouri,2017
64589,2,2017_07_16,Missouri,2017
64590,1,2017_07_17,Missouri,2017
64591,1,2017_07_18,Missouri,2017
64592,1,2017_07_20,Missouri,2017
64593,1,2017_07_21,Missouri,2017
64594,15,2017_07_26,Missouri,2017
64595,4,2017_07_27,Missouri,2017
64596,2,2017_07_28,Missouri,2017
64597,3,2017_09_01,Missouri,2017
64598,2,2017_09_02,Missouri,2017
64599,1,2017_09_03,Missouri,2017
64600,3,2017_09_05,Missouri,2017
64601,2,2017_09_06,Missouri,2017
64602,2,2017_09_07,Missouri,2017
64603,7,2017_09_08,Missouri,2017
64604,2,2017_09_09,Missouri,2017
64605,1,2017_09_11,Missouri,2017
64606,6,2017_09_12,Missouri,2017
64607,3,2017_09_13,Missouri,2017
64608,7,2017_09_14,Missouri,2017
64609,4,2017_09_15,Missouri,2017
64610,1,2017_09_16,Missouri,2017
64611,6,2017_09_17,Missouri,2017
64612,6,2017_09_18,Missouri,2017
64613,8,2017_09_19,Missouri,2017
64614,13,2017_09_20,Missouri,2017
64615,4,2017_09_21,Missouri,2017
64616,9,2017_09_22,Missouri,2017
64617,6,2017_09_23,Missouri,2017
64618,4,2017_09_24,Missouri,2017
64619,6,2017_09_25,Missouri,2017
64620,6,2017_09_26,Missouri,2017
64621,1,2017_09_27,Missouri,2017
64622,22,2017_09_28,Missouri,2017
64623,14,2017_09_29,Missouri,2017
64624,17,2017_09_30,Missouri,2017
64625,2,2017_08_02,Missouri,2017
64626,1,2017_08_03,Missouri,2017
64627,1,2017_08_05,Missouri,2017
64628,1,2017_08_08,Missouri,2017
64629,2,2017_08_10,Missouri,2017
64630,1,2017_08_12,Missouri,2017
64631,1,2017_08_16,Missouri,2017
64632,2,2017_08_18,Missouri,2017
64633,1,2017_08_23,Missouri,2017
64634,3,2017_08_24,Missouri,2017
64635,6,2017_08_25,Missouri,2017
64636,1,2017_08_26,Missouri,2017
64637,3,2017_08_27,Missouri,2017
64638,6,2017_08_28,Missouri,2017
64639,2,2017_08_29,Missouri,2017
64640,3,2017_08_31,Missouri,2017
64641,1,2017_01_01,Missouri,2017
64642,3,2017_01_02,Missouri,2017
64643,3,2017_01_03,Missouri,2017
64644,4,2017_01_04,Missouri,2017
64645,8,2017_01_05,Missouri,2017
64646,6,2017_01_06,Missouri,2017
64647,6,2017_01_09,Missouri,2017
64648,2,2017_01_10,Missouri,2017
64649,3,2017_01_11,Missouri,2017
64650,3,2017_01_12,Missouri,2017
64651,3,2017_01_13,Missouri,2017
64652,1,2017_01_14,Missouri,2017
64653,1,2017_01_16,Missouri,2017
64654,1,2017_01_17,Missouri,2017
64655,1,2017_01_18,Missouri,2017
64656,6,2017_01_19,Missouri,2017
64657,3,2017_01_20,Missouri,2017
64658,1,2017_01_21,Missouri,2017
64659,1,2017_01_23,Missouri,2017
64660,5,2017_01_25,Missouri,2017
64661,4,2017_01_26,Missouri,2017
64662,11,2017_01_27,Missouri,2017
64663,4,2017_01_28,Missouri,2017
64664,2,2017_01_29,Missouri,2017
64665,3,2017_01_30,Missouri,2017
64666,2,2017_01_31,Missouri,2017
64667,1,2017_06_02,Missouri,2017
64668,1,2017_06_05,Missouri,2017
64669,1,2017_06_14,Missouri,2017
64670,1,2017_06_16,Missouri,2017
64671,1,2017_06_18,Missouri,2017
64672,3,2017_06_19,Missouri,2017
64673,2,2017_06_21,Missouri,2017
64674,1,2017_06_22,Missouri,2017
64675,1,2017_06_23,Missouri,2017
64676,1,2017_06_27,Missouri,2017
64677,10,2017_06_28,Missouri,2017
64678,1,2017_06_29,Missouri,2017
64679,1,2017_06_30,Missouri,2017
64680,3,2017_12_01,Missouri,2017
64681,1,2017_12_03,Missouri,2017
64682,11,2017_12_04,Missouri,2017
64683,11,2017_12_05,Missouri,2017
64684,9,2017_12_06,Missouri,2017
64685,6,2017_12_07,Missouri,2017
64686,3,2017_12_08,Missouri,2017
64687,4,2017_12_09,Missouri,2017
64688,87,2017_12_10,Missouri,2017
64689,57,2017_12_11,Missouri,2017
64690,5,2017_12_12,Missouri,2017
64691,3,2017_12_13,Missouri,2017
64692,5,2017_12_14,Missouri,2017
64693,2,2017_12_15,Missouri,2017
64694,5,2017_12_16,Missouri,2017
64695,2,2017_12_17,Missouri,2017
64696,3,2017_12_18,Missouri,2017
64697,7,2017_12_19,Missouri,2017
64698,4,2017_12_20,Missouri,2017
64699,3,2017_12_21,Missouri,2017
64700,6,2017_12_22,Missouri,2017
64701,10,2017_12_23,Missouri,2017
64702,7,2017_12_24,Missouri,2017
64703,2,2017_12_25,Missouri,2017
64704,2,2017_12_26,Missouri,2017
64705,4,2017_12_27,Missouri,2017
64706,8,2017_12_28,Missouri,2017
64707,6,2017_12_29,Missouri,2017
64708,6,2017_12_30,Missouri,2017
64709,1,2017_12_31,Missouri,2017
64710,1,2017_03_01,Arkansas,2017
64711,1,2017_03_02,Arkansas,2017
64712,1,2017_03_03,Arkansas,2017
64713,1,2017_03_04,Arkansas,2017
64714,1,2017_03_05,Arkansas,2017
64715,1,2017_03_07,Arkansas,2017
64716,1,2017_03_09,Arkansas,2017
64717,1,2017_03_11,Arkansas,2017
64718,1,2017_03_12,Arkansas,2017
64719,4,2017_03_14,Arkansas,2017
64720,1,2017_03_19,Arkansas,2017
64721,2,2017_03_20,Arkansas,2017
64722,3,2017_03_21,Arkansas,2017
64723,2,2017_03_26,Arkansas,2017
64724,1,2017_03_30,Arkansas,2017
64725,1,2017_04_01,Arkansas,2017
64726,2,2017_04_04,Arkansas,2017
64727,3,2017_04_05,Arkansas,2017
64728,2,2017_04_06,Arkansas,2017
64729,1,2017_04_09,Arkansas,2017
64730,1,2017_04_12,Arkansas,2017
64731,3,2017_04_20,Arkansas,2017
64732,2,2017_04_21,Arkansas,2017
64733,1,2017_04_22,Arkansas,2017
64734,1,2017_04_27,Arkansas,2017
64735,1,2017_05_01,Arkansas,2017
64736,1,2017_05_09,Arkansas,2017
64737,2,2017_02_01,Arkansas,2017
64738,2,2017_02_03,Arkansas,2017
64739,1,2017_02_05,Arkansas,2017
64740,8,2017_02_06,Arkansas,2017
64741,4,2017_02_07,Arkansas,2017
64742,2,2017_02_08,Arkansas,2017
64743,1,2017_02_09,Arkansas,2017
64744,1,2017_02_10,Arkansas,2017
64745,1,2017_02_11,Arkansas,2017
64746,1,2017_02_12,Arkansas,2017
64747,4,2017_02_13,Arkansas,2017
64748,7,2017_02_14,Arkansas,2017
64749,3,2017_02_15,Arkansas,2017
64750,7,2017_02_16,Arkansas,2017
64751,6,2017_02_17,Arkansas,2017
64752,1,2017_02_18,Arkansas,2017
64753,1,2017_02_19,Arkansas,2017
64754,1,2017_02_20,Arkansas,2017
64755,1,2017_02_21,Arkansas,2017
64756,5,2017_02_22,Arkansas,2017
64757,2,2017_02_23,Arkansas,2017
64758,2,2017_02_25,Arkansas,2017
64759,1,2017_02_26,Arkansas,2017
64760,1,2017_02_28,Arkansas,2017
64761,4,2017_11_01,Arkansas,2017
64762,4,2017_11_02,Arkansas,2017
64763,4,2017_11_03,Arkansas,2017
64764,3,2017_11_04,Arkansas,2017
64765,2,2017_11_06,Arkansas,2017
64766,5,2017_11_07,Arkansas,2017
64767,6,2017_11_08,Arkansas,2017
64768,2,2017_11_09,Arkansas,2017
64769,1,2017_11_10,Arkansas,2017
64770,2,2017_11_11,Arkansas,2017
64771,1,2017_11_12,Arkansas,2017
64772,2,2017_11_13,Arkansas,2017
64773,3,2017_11_15,Arkansas,2017
64774,3,2017_11_16,Arkansas,2017
64775,4,2017_11_17,Arkansas,2017
64776,2,2017_10_01,Arkansas,2017
64777,4,2017_10_02,Arkansas,2017
64778,6,2017_10_03,Arkansas,2017
64779,6,2017_10_04,Arkansas,2017
64780,5,2017_10_05,Arkansas,2017
64781,4,2017_10_06,Arkansas,2017
64782,4,2017_10_07,Arkansas,2017
64783,9,2017_10_09,Arkansas,2017
64784,5,2017_10_10,Arkansas,2017
64785,7,2017_10_11,Arkansas,2017
64786,4,2017_10_12,Arkansas,2017
64787,6,2017_10_13,Arkansas,2017
64788,3,2017_10_14,Arkansas,2017
64789,7,2017_10_15,Arkansas,2017
64790,4,2017_10_16,Arkansas,2017
64791,12,2017_10_17,Arkansas,2017
64792,8,2017_10_18,Arkansas,2017
64793,4,2017_10_19,Arkansas,2017
64794,2,2017_10_20,Arkansas,2017
64795,1,2017_10_21,Arkansas,2017
64796,2,2017_10_22,Arkansas,2017
64797,6,2017_10_23,Arkansas,2017
64798,6,2017_10_24,Arkansas,2017
64799,4,2017_10_25,Arkansas,2017
64800,3,2017_10_26,Arkansas,2017
64801,10,2017_10_27,Arkansas,2017
64802,3,2017_10_28,Arkansas,2017
64803,4,2017_10_29,Arkansas,2017
64804,7,2017_10_30,Arkansas,2017
64805,4,2017_10_31,Arkansas,2017
64806,1,2017_07_03,Arkansas,2017
64807,1,2017_07_12,Arkansas,2017
64808,1,2017_07_16,Arkansas,2017
64809,1,2017_07_17,Arkansas,2017
64810,7,2017_07_26,Arkansas,2017
64811,2,2017_07_27,Arkansas,2017
64812,1,2017_09_02,Arkansas,2017
64813,5,2017_09_05,Arkansas,2017
64814,1,2017_09_06,Arkansas,2017
64815,1,2017_09_07,Arkansas,2017
64816,1,2017_09_09,Arkansas,2017
64817,1,2017_09_11,Arkansas,2017
64818,2,2017_09_12,Arkansas,2017
64819,3,2017_09_13,Arkansas,2017
64820,4,2017_09_14,Arkansas,2017
64821,1,2017_09_15,Arkansas,2017
64822,1,2017_09_16,Arkansas,2017
64823,2,2017_09_18,Arkansas,2017
64824,4,2017_09_19,Arkansas,2017
64825,1,2017_09_20,Arkansas,2017
64826,5,2017_09_21,Arkansas,2017
64827,2,2017_09_22,Arkansas,2017
64828,3,2017_09_25,Arkansas,2017
