,count,date,state,year
6857,3,2013_01_02,New York,2013
6858,7,2013_01_03,New York,2013
6859,3,2013_01_04,New York,2013
6860,3,2013_01_05,New York,2013
6861,5,2013_01_06,New York,2013
6862,16,2013_01_07,New York,2013
6863,50,2013_01_08,New York,2013
6864,32,2013_01_09,New York,2013
6865,140,2013_01_10,New York,2013
6866,76,2013_01_11,New York,2013
6867,49,2013_01_12,New York,2013
6868,46,2013_01_13,New York,2013
6869,57,2013_01_14,New York,2013
6870,28,2013_01_15,New York,2013
6871,32,2013_01_16,New York,2013
6872,47,2013_01_17,New York,2013
6873,27,2013_01_18,New York,2013
6874,14,2013_01_19,New York,2013
6875,13,2013_01_20,New York,2013
6876,22,2013_01_21,New York,2013
6877,11,2013_01_22,New York,2013
6878,8,2013_01_23,New York,2013
6879,15,2013_01_24,New York,2013
6880,10,2013_01_25,New York,2013
6881,3,2013_01_26,New York,2013
6882,1,2013_01_27,New York,2013
6883,5,2013_01_28,New York,2013
6884,9,2013_01_29,New York,2013
6885,8,2013_01_30,New York,2013
6886,7,2013_01_31,New York,2013
6887,1,2013_06_04,New York,2013
6888,3,2013_06_05,New York,2013
6889,6,2013_06_07,New York,2013
6890,2,2013_06_09,New York,2013
6891,5,2013_06_10,New York,2013
6892,1,2013_06_12,New York,2013
6893,1,2013_06_14,New York,2013
6894,1,2013_06_19,New York,2013
6895,2,2013_06_20,New York,2013
6896,5,2013_06_21,New York,2013
6897,1,2013_06_24,New York,2013
6898,3,2013_06_25,New York,2013
6899,1,2013_06_26,New York,2013
6900,1,2013_06_27,New York,2013
6901,4,2013_12_01,New York,2013
6902,5,2013_12_02,New York,2013
6903,6,2013_12_03,New York,2013
6904,11,2013_12_04,New York,2013
6905,9,2013_12_05,New York,2013
6906,3,2013_12_06,New York,2013
6907,1,2013_12_07,New York,2013
6908,14,2013_12_09,New York,2013
6909,15,2013_12_10,New York,2013
6910,12,2013_12_11,New York,2013
6911,13,2013_12_12,New York,2013
6912,19,2013_12_13,New York,2013
6913,6,2013_12_14,New York,2013
6914,5,2013_12_15,New York,2013
6915,7,2013_12_16,New York,2013
6916,4,2013_12_17,New York,2013
6917,7,2013_12_18,New York,2013
6918,4,2013_12_19,New York,2013
6919,3,2013_12_20,New York,2013
6920,2,2013_12_21,New York,2013
6921,1,2013_12_22,New York,2013
6922,5,2013_12_23,New York,2013
6923,2,2013_12_24,New York,2013
6924,3,2013_12_25,New York,2013
6925,5,2013_12_26,New York,2013
6926,5,2013_12_27,New York,2013
6927,2,2013_12_28,New York,2013
6928,3,2013_12_29,New York,2013
6929,6,2013_12_30,New York,2013
6930,2,2013_12_31,New York,2013
6931,1,2013_03_07,North Carolina,2013
6932,2,2013_03_10,North Carolina,2013
6933,1,2013_03_11,North Carolina,2013
6934,1,2013_03_12,North Carolina,2013
6935,1,2013_03_24,North Carolina,2013
6936,1,2013_03_25,North Carolina,2013
6937,2,2013_04_05,North Carolina,2013
6938,2,2013_04_07,North Carolina,2013
6939,1,2013_04_11,North Carolina,2013
6940,1,2013_04_12,North Carolina,2013
6941,1,2013_05_08,North Carolina,2013
6942,1,2013_05_28,North Carolina,2013
6943,1,2013_02_01,North Carolina,2013
6944,1,2013_02_06,North Carolina,2013
6945,1,2013_02_08,North Carolina,2013
6946,2,2013_02_18,North Carolina,2013
6947,10,2013_02_21,North Carolina,2013
6948,6,2013_02_22,North Carolina,2013
6949,2,2013_02_24,North Carolina,2013
6950,3,2013_02_26,North Carolina,2013
6951,1,2013_02_28,North Carolina,2013
6952,5,2013_11_01,North Carolina,2013
6953,1,2013_11_02,North Carolina,2013
6954,4,2013_11_04,North Carolina,2013
6955,2,2013_11_05,North Carolina,2013
6956,1,2013_11_06,North Carolina,2013
6957,6,2013_11_07,North Carolina,2013
6958,4,2013_11_08,North Carolina,2013
6959,1,2013_11_11,North Carolina,2013
6960,6,2013_11_12,North Carolina,2013
6961,3,2013_11_13,North Carolina,2013
6962,2,2013_11_14,North Carolina,2013
6963,2,2013_11_15,North Carolina,2013
6964,3,2013_11_18,North Carolina,2013
6965,2,2013_11_19,North Carolina,2013
6966,1,2013_11_20,North Carolina,2013
6967,2,2013_11_21,North Carolina,2013
6968,2,2013_11_22,North Carolina,2013
6969,1,2013_11_23,North Carolina,2013
6970,3,2013_11_25,North Carolina,2013
6971,1,2013_11_27,North Carolina,2013
6972,1,2013_11_28,North Carolina,2013
6973,1,2013_11_30,North Carolina,2013
6974,6,2013_10_01,North Carolina,2013
6975,6,2013_10_02,North Carolina,2013
6976,5,2013_10_03,North Carolina,2013
6977,2,2013_10_04,North Carolina,2013
6978,2,2013_10_05,North Carolina,2013
6979,5,2013_10_07,North Carolina,2013
6980,1,2013_10_08,North Carolina,2013
6981,6,2013_10_09,North Carolina,2013
6982,8,2013_10_10,North Carolina,2013
6983,3,2013_10_11,North Carolina,2013
6984,1,2013_10_12,North Carolina,2013
6985,2,2013_10_14,North Carolina,2013
6986,13,2013_10_15,North Carolina,2013
6987,8,2013_10_16,North Carolina,2013
6988,3,2013_10_17,North Carolina,2013
6989,1,2013_10_18,North Carolina,2013
6990,2,2013_10_19,North Carolina,2013
6991,2,2013_10_21,North Carolina,2013
6992,13,2013_10_22,North Carolina,2013
6993,21,2013_10_23,North Carolina,2013
6994,7,2013_10_24,North Carolina,2013
6995,1,2013_10_25,North Carolina,2013
6996,4,2013_10_27,North Carolina,2013
6997,5,2013_10_28,North Carolina,2013
6998,4,2013_10_29,North Carolina,2013
6999,1,2013_10_30,North Carolina,2013
7000,2,2013_10_31,North Carolina,2013
7001,1,2013_07_13,North Carolina,2013
7002,1,2013_07_16,North Carolina,2013
7003,2,2013_09_02,North Carolina,2013
7004,2,2013_09_03,North Carolina,2013
7005,2,2013_09_05,North Carolina,2013
7006,1,2013_09_08,North Carolina,2013
7007,3,2013_09_09,North Carolina,2013
7008,4,2013_09_10,North Carolina,2013
7009,2,2013_09_12,North Carolina,2013
7010,1,2013_09_15,North Carolina,2013
7011,2,2013_09_16,North Carolina,2013
7012,4,2013_09_17,North Carolina,2013
7013,4,2013_09_18,North Carolina,2013
7014,4,2013_09_19,North Carolina,2013
7015,4,2013_09_20,North Carolina,2013
7016,1,2013_09_21,North Carolina,2013
7017,1,2013_09_22,North Carolina,2013
7018,7,2013_09_23,North Carolina,2013
7019,3,2013_09_24,North Carolina,2013
7020,12,2013_09_25,North Carolina,2013
7021,4,2013_09_26,North Carolina,2013
7022,4,2013_09_27,North Carolina,2013
7023,2,2013_09_28,North Carolina,2013
7024,3,2013_09_30,North Carolina,2013
7025,1,2013_08_02,North Carolina,2013
7026,1,2013_08_07,North Carolina,2013
7027,1,2013_08_09,North Carolina,2013
7028,1,2013_08_15,North Carolina,2013
7029,2,2013_08_19,North Carolina,2013
7030,1,2013_08_22,North Carolina,2013
7031,1,2013_08_23,North Carolina,2013
7032,3,2013_08_24,North Carolina,2013
7033,1,2013_08_26,North Carolina,2013
7034,1,2013_08_27,North Carolina,2013
7035,1,2013_08_29,North Carolina,2013
7036,1,2013_08_30,North Carolina,2013
7037,2,2013_01_01,North Carolina,2013
7038,2,2013_01_02,North Carolina,2013
7039,3,2013_01_04,North Carolina,2013
7040,1,2013_01_05,North Carolina,2013
7041,1,2013_01_06,North Carolina,2013
7042,4,2013_01_07,North Carolina,2013
7043,15,2013_01_08,North Carolina,2013
7044,7,2013_01_09,North Carolina,2013
7045,25,2013_01_10,North Carolina,2013
7046,10,2013_01_11,North Carolina,2013
7047,4,2013_01_12,North Carolina,2013
7048,5,2013_01_13,North Carolina,2013
7049,12,2013_01_14,North Carolina,2013
7050,5,2013_01_15,North Carolina,2013
7051,11,2013_01_16,North Carolina,2013
7052,8,2013_01_17,North Carolina,2013
7053,3,2013_01_18,North Carolina,2013
7054,2,2013_01_21,North Carolina,2013
7055,4,2013_01_22,North Carolina,2013
7056,5,2013_01_24,North Carolina,2013
7057,1,2013_01_25,North Carolina,2013
7058,9,2013_01_26,North Carolina,2013
7059,3,2013_01_28,North Carolina,2013
7060,2,2013_01_29,North Carolina,2013
7061,1,2013_06_04,North Carolina,2013
7062,1,2013_06_06,North Carolina,2013
7063,1,2013_06_09,North Carolina,2013
7064,2,2013_06_14,North Carolina,2013
7065,1,2013_06_17,North Carolina,2013
7066,1,2013_12_01,North Carolina,2013
7067,1,2013_12_02,North Carolina,2013
7068,10,2013_12_03,North Carolina,2013
7069,5,2013_12_04,North Carolina,2013
7070,2,2013_12_05,North Carolina,2013
7071,1,2013_12_06,North Carolina,2013
7072,7,2013_12_09,North Carolina,2013
7073,8,2013_12_10,North Carolina,2013
7074,1,2013_12_11,North Carolina,2013
7075,6,2013_12_12,North Carolina,2013
7076,7,2013_12_13,North Carolina,2013
7077,1,2013_12_14,North Carolina,2013
7078,1,2013_12_16,North Carolina,2013
7079,2,2013_12_18,North Carolina,2013
7080,2,2013_12_19,North Carolina,2013
7081,1,2013_12_20,North Carolina,2013
7082,4,2013_12_21,North Carolina,2013
7083,1,2013_12_23,North Carolina,2013
7084,1,2013_12_24,North Carolina,2013
7085,1,2013_12_27,North Carolina,2013
7086,3,2013_12_28,North Carolina,2013
7087,1,2013_12_30,North Carolina,2013
7088,3,2013_12_31,North Carolina,2013
7089,1,2013_03_04,Alabama,2013
7090,2,2013_03_10,Alabama,2013
7091,1,2013_03_13,Alabama,2013
7092,1,2013_04_02,Alabama,2013
7093,1,2013_04_03,Alabama,2013
7094,1,2013_04_07,Alabama,2013
7095,1,2013_04_11,Alabama,2013
7096,1,2013_04_12,Alabama,2013
7097,1,2013_04_30,Alabama,2013
7098,1,2013_05_11,Alabama,2013
7099,1,2013_05_27,Alabama,2013
7100,2,2013_05_28,Alabama,2013
7101,1,2013_02_03,Alabama,2013
7102,4,2013_02_04,Alabama,2013
7103,2,2013_02_05,Alabama,2013
7104,1,2013_02_13,Alabama,2013
7105,1,2013_02_19,Alabama,2013
7106,1,2013_02_21,Alabama,2013
7107,1,2013_02_23,Alabama,2013
7108,1,2013_02_25,Alabama,2013
7109,3,2013_02_26,Alabama,2013
7110,1,2013_02_28,Alabama,2013
7111,2,2013_11_04,Alabama,2013
7112,1,2013_11_05,Alabama,2013
7113,3,2013_11_06,Alabama,2013
7114,3,2013_11_07,Alabama,2013
7115,1,2013_11_10,Alabama,2013
7116,1,2013_11_11,Alabama,2013
7117,7,2013_11_12,Alabama,2013
7118,2,2013_11_13,Alabama,2013
7119,1,2013_11_14,Alabama,2013
7120,1,2013_11_17,Alabama,2013
7121,1,2013_11_18,Alabama,2013
7122,1,2013_11_19,Alabama,2013
7123,2,2013_11_21,Alabama,2013
7124,2,2013_11_22,Alabama,2013
7125,1,2013_11_23,Alabama,2013
7126,2,2013_11_25,Alabama,2013
7127,1,2013_11_26,Alabama,2013
7128,2,2013_11_27,Alabama,2013
7129,1,2013_11_30,Alabama,2013
7130,3,2013_10_01,Alabama,2013
7131,4,2013_10_02,Alabama,2013
7132,1,2013_10_03,Alabama,2013
7133,7,2013_10_04,Alabama,2013
7134,1,2013_10_05,Alabama,2013
7135,3,2013_10_07,Alabama,2013
7136,3,2013_10_08,Alabama,2013
7137,3,2013_10_09,Alabama,2013
7138,4,2013_10_10,Alabama,2013
7139,1,2013_10_11,Alabama,2013
7140,1,2013_10_12,Alabama,2013
7141,1,2013_10_13,Alabama,2013
7142,5,2013_10_14,Alabama,2013
7143,3,2013_10_15,Alabama,2013
7144,2,2013_10_16,Alabama,2013
7145,4,2013_10_17,Alabama,2013
7146,2,2013_10_18,Alabama,2013
7147,1,2013_10_19,Alabama,2013
7148,1,2013_10_20,Alabama,2013
7149,16,2013_10_22,Alabama,2013
7150,10,2013_10_23,Alabama,2013
7151,7,2013_10_24,Alabama,2013
7152,2,2013_10_25,Alabama,2013
7153,1,2013_10_26,Alabama,2013
7154,2,2013_10_28,Alabama,2013
7155,3,2013_10_30,Alabama,2013
7156,1,2013_10_31,Alabama,2013
7157,1,2013_07_15,Alabama,2013
7158,1,2013_07_18,Alabama,2013
7159,1,2013_09_02,Alabama,2013
7160,2,2013_09_03,Alabama,2013
7161,1,2013_09_05,Alabama,2013
7162,1,2013_09_06,Alabama,2013
7163,3,2013_09_09,Alabama,2013
7164,3,2013_09_10,Alabama,2013
7165,3,2013_09_11,Alabama,2013
7166,4,2013_09_12,Alabama,2013
7167,1,2013_09_13,Alabama,2013
7168,2,2013_09_14,Alabama,2013
7169,1,2013_09_15,Alabama,2013
7170,3,2013_09_16,Alabama,2013
7171,1,2013_09_17,Alabama,2013
7172,5,2013_09_18,Alabama,2013
7173,4,2013_09_19,Alabama,2013
7174,2,2013_09_22,Alabama,2013
7175,1,2013_09_23,Alabama,2013
7176,5,2013_09_25,Alabama,2013
7177,1,2013_09_27,Alabama,2013
7178,4,2013_09_30,Alabama,2013
7179,1,2013_08_14,Alabama,2013
7180,1,2013_08_15,Alabama,2013
7181,1,2013_08_18,Alabama,2013
7182,2,2013_08_22,Alabama,2013
7183,1,2013_08_27,Alabama,2013
7184,1,2013_08_29,Alabama,2013
7185,1,2013_08_30,Alabama,2013
7186,1,2013_08_31,Alabama,2013
7187,1,2013_01_01,Alabama,2013
7188,1,2013_01_03,Alabama,2013
7189,1,2013_01_04,Alabama,2013
7190,8,2013_01_05,Alabama,2013
7191,1,2013_01_06,Alabama,2013
7192,2,2013_01_07,Alabama,2013
7193,1,2013_01_08,Alabama,2013
7194,6,2013_01_09,Alabama,2013
7195,9,2013_01_10,Alabama,2013
7196,7,2013_01_11,Alabama,2013
7197,1,2013_01_12,Alabama,2013
7198,1,2013_01_13,Alabama,2013
7199,4,2013_01_14,Alabama,2013
7200,2,2013_01_15,Alabama,2013
7201,3,2013_01_16,Alabama,2013
7202,3,2013_01_17,Alabama,2013
7203,1,2013_01_19,Alabama,2013
7204,1,2013_01_22,Alabama,2013
7205,1,2013_01_24,Alabama,2013
7206,2,2013_01_27,Alabama,2013
7207,1,2013_01_28,Alabama,2013
7208,1,2013_06_07,Alabama,2013
7209,1,2013_06_22,Alabama,2013
7210,1,2013_12_02,Alabama,2013
7211,2,2013_12_03,Alabama,2013
7212,4,2013_12_04,Alabama,2013
7213,1,2013_12_06,Alabama,2013
7214,2,2013_12_11,Alabama,2013
7215,8,2013_12_12,Alabama,2013
7216,2,2013_12_13,Alabama,2013
7217,1,2013_12_14,Alabama,2013
7218,3,2013_12_15,Alabama,2013
7219,1,2013_12_16,Alabama,2013
7220,1,2013_12_17,Alabama,2013
7221,1,2013_12_18,Alabama,2013
7222,1,2013_12_19,Alabama,2013
7223,1,2013_12_20,Alabama,2013
7224,1,2013_12_22,Alabama,2013
7225,1,2013_12_26,Alabama,2013
7226,1,2013_12_27,Alabama,2013
7227,1,2013_12_31,Alabama,2013
7228,1,2013_03_04,Georgia,2013
7229,1,2013_03_07,Georgia,2013
7230,3,2013_03_08,Georgia,2013
7231,1,2013_03_12,Georgia,2013
7232,1,2013_03_13,Georgia,2013
7233,2,2013_03_18,Georgia,2013
7234,1,2013_03_26,Georgia,2013
7235,1,2013_03_28,Georgia,2013
7236,2,2013_03_29,Georgia,2013
7237,4,2013_04_02,Georgia,2013
7238,1,2013_04_04,Georgia,2013
7239,1,2013_04_05,Georgia,2013
7240,1,2013_04_11,Georgia,2013
7241,1,2013_04_12,Georgia,2013
7242,1,2013_04_13,Georgia,2013
7243,1,2013_04_16,Georgia,2013
7244,1,2013_05_07,Georgia,2013
7245,2,2013_05_10,Georgia,2013
7246,1,2013_05_14,Georgia,2013
7247,2,2013_05_15,Georgia,2013
7248,1,2013_05_21,Georgia,2013
7249,1,2013_05_22,Georgia,2013
7250,3,2013_02_01,Georgia,2013
7251,1,2013_02_02,Georgia,2013
7252,1,2013_02_03,Georgia,2013
7253,1,2013_02_05,Georgia,2013
7254,2,2013_02_08,Georgia,2013
7255,2,2013_02_12,Georgia,2013
7256,1,2013_02_18,Georgia,2013
7257,2,2013_02_19,Georgia,2013
7258,2,2013_02_20,Georgia,2013
7259,14,2013_02_21,Georgia,2013
7260,6,2013_02_22,Georgia,2013
7261,3,2013_02_24,Georgia,2013
7262,1,2013_02_26,Georgia,2013
7263,1,2013_02_28,Georgia,2013
7264,3,2013_11_01,Georgia,2013
7265,4,2013_11_02,Georgia,2013
7266,1,2013_11_03,Georgia,2013
7267,3,2013_11_04,Georgia,2013
7268,9,2013_11_05,Georgia,2013
7269,5,2013_11_06,Georgia,2013
7270,3,2013_11_07,Georgia,2013
7271,4,2013_11_08,Georgia,2013
7272,2,2013_11_11,Georgia,2013
7273,8,2013_11_12,Georgia,2013
7274,4,2013_11_13,Georgia,2013
7275,2,2013_11_14,Georgia,2013
7276,1,2013_11_15,Georgia,2013
7277,1,2013_11_16,Georgia,2013
7278,1,2013_11_17,Georgia,2013
7279,2,2013_11_18,Georgia,2013
7280,3,2013_11_19,Georgia,2013
7281,6,2013_11_20,Georgia,2013
7282,1,2013_11_21,Georgia,2013
7283,3,2013_11_22,Georgia,2013
7284,1,2013_11_23,Georgia,2013
7285,1,2013_11_24,Georgia,2013
7286,4,2013_11_25,Georgia,2013
7287,1,2013_11_26,Georgia,2013
7288,2,2013_11_27,Georgia,2013
7289,4,2013_11_29,Georgia,2013
7290,1,2013_11_30,Georgia,2013
7291,7,2013_10_01,Georgia,2013
7292,7,2013_10_02,Georgia,2013
7293,8,2013_10_03,Georgia,2013
7294,2,2013_10_04,Georgia,2013
7295,1,2013_10_05,Georgia,2013
7296,11,2013_10_07,Georgia,2013
7297,5,2013_10_08,Georgia,2013
7298,8,2013_10_09,Georgia,2013
7299,4,2013_10_10,Georgia,2013
7300,5,2013_10_11,Georgia,2013
7301,1,2013_10_13,Georgia,2013
7302,4,2013_10_14,Georgia,2013
7303,9,2013_10_15,Georgia,2013
7304,6,2013_10_16,Georgia,2013
7305,8,2013_10_17,Georgia,2013
7306,4,2013_10_18,Georgia,2013
7307,2,2013_10_19,Georgia,2013
7308,2,2013_10_21,Georgia,2013
7309,20,2013_10_22,Georgia,2013
7310,23,2013_10_23,Georgia,2013
7311,9,2013_10_24,Georgia,2013
7312,3,2013_10_25,Georgia,2013
7313,3,2013_10_26,Georgia,2013
7314,7,2013_10_28,Georgia,2013
7315,7,2013_10_29,Georgia,2013
7316,6,2013_10_30,Georgia,2013
7317,4,2013_10_31,Georgia,2013
7318,2,2013_07_03,Georgia,2013
7319,1,2013_07_16,Georgia,2013
7320,1,2013_07_17,Georgia,2013
7321,2,2013_09_02,Georgia,2013
7322,3,2013_09_03,Georgia,2013
7323,1,2013_09_04,Georgia,2013
7324,4,2013_09_05,Georgia,2013
7325,4,2013_09_06,Georgia,2013
7326,3,2013_09_07,Georgia,2013
7327,1,2013_09_08,Georgia,2013
7328,4,2013_09_09,Georgia,2013
7329,6,2013_09_10,Georgia,2013
7330,3,2013_09_11,Georgia,2013
7331,7,2013_09_12,Georgia,2013
7332,2,2013_09_13,Georgia,2013
7333,2,2013_09_14,Georgia,2013
7334,3,2013_09_15,Georgia,2013
7335,9,2013_09_16,Georgia,2013
7336,1,2013_09_17,Georgia,2013
7337,6,2013_09_18,Georgia,2013
7338,3,2013_09_19,Georgia,2013
7339,1,2013_09_20,Georgia,2013
7340,7,2013_09_23,Georgia,2013
7341,3,2013_09_24,Georgia,2013
7342,6,2013_09_25,Georgia,2013
7343,4,2013_09_26,Georgia,2013
7344,8,2013_09_27,Georgia,2013
7345,2,2013_09_28,Georgia,2013
7346,18,2013_09_30,Georgia,2013
7347,1,2013_08_01,Georgia,2013
7348,1,2013_08_15,Georgia,2013
7349,1,2013_08_16,Georgia,2013
7350,1,2013_08_19,Georgia,2013
7351,1,2013_08_21,Georgia,2013
7352,1,2013_08_22,Georgia,2013
7353,3,2013_08_23,Georgia,2013
7354,1,2013_08_24,Georgia,2013
7355,2,2013_08_27,Georgia,2013
7356,1,2013_08_28,Georgia,2013
7357,2,2013_08_29,Georgia,2013
7358,2,2013_01_02,Georgia,2013
7359,2,2013_01_03,Georgia,2013
7360,1,2013_01_04,Georgia,2013
7361,3,2013_01_05,Georgia,2013
7362,1,2013_01_06,Georgia,2013
7363,10,2013_01_07,Georgia,2013
7364,17,2013_01_08,Georgia,2013
7365,10,2013_01_09,Georgia,2013
7366,30,2013_01_10,Georgia,2013
7367,28,2013_01_11,Georgia,2013
7368,10,2013_01_12,Georgia,2013
7369,15,2013_01_13,Georgia,2013
7370,23,2013_01_14,Georgia,2013
7371,11,2013_01_15,Georgia,2013
7372,13,2013_01_16,Georgia,2013
7373,12,2013_01_17,Georgia,2013
7374,5,2013_01_18,Georgia,2013
7375,3,2013_01_19,Georgia,2013
7376,4,2013_01_20,Georgia,2013
7377,1,2013_01_21,Georgia,2013
7378,4,2013_01_22,Georgia,2013
7379,2,2013_01_23,Georgia,2013
7380,6,2013_01_24,Georgia,2013
7381,3,2013_01_25,Georgia,2013
7382,3,2013_01_28,Georgia,2013
7383,2,2013_01_29,Georgia,2013
7384,2,2013_01_30,Georgia,2013
7385,1,2013_06_07,Georgia,2013
7386,1,2013_06_09,Georgia,2013
7387,1,2013_06_10,Georgia,2013
7388,1,2013_06_14,Georgia,2013
7389,1,2013_06_24,Georgia,2013
7390,1,2013_12_02,Georgia,2013
7391,2,2013_12_03,Georgia,2013
7392,3,2013_12_04,Georgia,2013
7393,1,2013_12_05,Georgia,2013
7394,7,2013_12_06,Georgia,2013
7395,3,2013_12_08,Georgia,2013
7396,16,2013_12_09,Georgia,2013
7397,10,2013_12_10,Georgia,2013
7398,10,2013_12_11,Georgia,2013
7399,23,2013_12_12,Georgia,2013
7400,14,2013_12_13,Georgia,2013
7401,3,2013_12_14,Georgia,2013
7402,1,2013_12_15,Georgia,2013
7403,2,2013_12_16,Georgia,2013
7404,1,2013_12_17,Georgia,2013
7405,1,2013_12_18,Georgia,2013
7406,3,2013_12_19,Georgia,2013
7407,3,2013_12_20,Georgia,2013
7408,1,2013_12_23,Georgia,2013
7409,4,2013_12_24,Georgia,2013
7410,1,2013_12_25,Georgia,2013
7411,1,2013_12_26,Georgia,2013
7412,4,2013_12_27,Georgia,2013
7413,1,2013_12_28,Georgia,2013
7414,1,2013_12_29,Georgia,2013
7415,3,2013_12_31,Georgia,2013
7416,1,2013_03_02,Virginia,2013
7417,1,2013_03_09,Virginia,2013
7418,1,2013_03_14,Virginia,2013
7419,2,2013_03_18,Virginia,2013
7420,2,2013_03_19,Virginia,2013
7421,1,2013_03_27,Virginia,2013
7422,1,2013_03_29,Virginia,2013
7423,1,2013_03_30,Virginia,2013
7424,1,2013_03_31,Virginia,2013
7425,2,2013_04_02,Virginia,2013
7426,1,2013_04_07,Virginia,2013
7427,2,2013_04_21,Virginia,2013
7428,1,2013_04_29,Virginia,2013
7429,1,2013_05_14,Virginia,2013
7430,1,2013_05_17,Virginia,2013
7431,1,2013_05_20,Virginia,2013
7432,1,2013_05_22,Virginia,2013
7433,1,2013_05_30,Virginia,2013
7434,1,2013_02_03,Virginia,2013
7435,1,2013_02_04,Virginia,2013
7436,2,2013_02_05,Virginia,2013
7437,1,2013_02_06,Virginia,2013
7438,1,2013_02_11,Virginia,2013
7439,1,2013_02_18,Virginia,2013
7440,1,2013_02_20,Virginia,2013
7441,2,2013_02_21,Virginia,2013
7442,7,2013_02_22,Virginia,2013
7443,2,2013_02_23,Virginia,2013
7444,3,2013_02_24,Virginia,2013
7445,1,2013_02_25,Virginia,2013
7446,1,2013_02_26,Virginia,2013
7447,1,2013_11_01,Virginia,2013
7448,2,2013_11_02,Virginia,2013
7449,2,2013_11_03,Virginia,2013
7450,4,2013_11_04,Virginia,2013
7451,2,2013_11_05,Virginia,2013
7452,3,2013_11_06,Virginia,2013
7453,4,2013_11_07,Virginia,2013
7454,1,2013_11_10,Virginia,2013
7455,2,2013_11_11,Virginia,2013
7456,4,2013_11_12,Virginia,2013
7457,1,2013_11_13,Virginia,2013
7458,1,2013_11_14,Virginia,2013
7459,7,2013_11_15,Virginia,2013
7460,1,2013_11_16,Virginia,2013
7461,3,2013_11_18,Virginia,2013
7462,1,2013_11_19,Virginia,2013
7463,4,2013_11_21,Virginia,2013
7464,2,2013_11_22,Virginia,2013
7465,1,2013_11_24,Virginia,2013
7466,3,2013_11_25,Virginia,2013
7467,3,2013_11_26,Virginia,2013
7468,5,2013_10_01,Virginia,2013
7469,7,2013_10_02,Virginia,2013
7470,15,2013_10_03,Virginia,2013
7471,5,2013_10_04,Virginia,2013
7472,3,2013_10_05,Virginia,2013
7473,2,2013_10_06,Virginia,2013
7474,4,2013_10_07,Virginia,2013
7475,11,2013_10_08,Virginia,2013
7476,10,2013_10_09,Virginia,2013
7477,3,2013_10_10,Virginia,2013
7478,4,2013_10_11,Virginia,2013
7479,5,2013_10_12,Virginia,2013
7480,6,2013_10_14,Virginia,2013
7481,6,2013_10_15,Virginia,2013
7482,6,2013_10_16,Virginia,2013
7483,8,2013_10_17,Virginia,2013
7484,8,2013_10_18,Virginia,2013
7485,3,2013_10_19,Virginia,2013
7486,1,2013_10_20,Virginia,2013
7487,9,2013_10_22,Virginia,2013
7488,19,2013_10_23,Virginia,2013
7489,7,2013_10_24,Virginia,2013
7490,5,2013_10_25,Virginia,2013
7491,2,2013_10_26,Virginia,2013
7492,1,2013_10_27,Virginia,2013
7493,11,2013_10_28,Virginia,2013
7494,4,2013_10_29,Virginia,2013
7495,3,2013_10_31,Virginia,2013
7496,1,2013_07_08,Virginia,2013
7497,2,2013_09_01,Virginia,2013
7498,5,2013_09_02,Virginia,2013
7499,2,2013_09_03,Virginia,2013
7500,3,2013_09_04,Virginia,2013
7501,4,2013_09_05,Virginia,2013
7502,2,2013_09_06,Virginia,2013
7503,1,2013_09_07,Virginia,2013
7504,1,2013_09_08,Virginia,2013
7505,1,2013_09_09,Virginia,2013
7506,3,2013_09_10,Virginia,2013
7507,4,2013_09_11,Virginia,2013
7508,7,2013_09_12,Virginia,2013
7509,1,2013_09_14,Virginia,2013
7510,2,2013_09_16,Virginia,2013
7511,2,2013_09_18,Virginia,2013
7512,2,2013_09_20,Virginia,2013
7513,1,2013_09_22,Virginia,2013
7514,7,2013_09_23,Virginia,2013
7515,5,2013_09_24,Virginia,2013
7516,6,2013_09_25,Virginia,2013
7517,7,2013_09_26,Virginia,2013
7518,6,2013_09_27,Virginia,2013
7519,7,2013_09_30,Virginia,2013
7520,1,2013_08_10,Virginia,2013
7521,1,2013_08_14,Virginia,2013
7522,1,2013_08_16,Virginia,2013
7523,2,2013_08_19,Virginia,2013
7524,1,2013_08_20,Virginia,2013
7525,1,2013_08_21,Virginia,2013
7526,3,2013_08_23,Virginia,2013
7527,1,2013_08_26,Virginia,2013
7528,1,2013_08_27,Virginia,2013
7529,3,2013_08_28,Virginia,2013
7530,1,2013_08_30,Virginia,2013
7531,1,2013_01_01,Virginia,2013
7532,3,2013_01_02,Virginia,2013
7533,1,2013_01_03,Virginia,2013
7534,4,2013_01_04,Virginia,2013
7535,4,2013_01_05,Virginia,2013
7536,1,2013_01_06,Virginia,2013
7537,8,2013_01_07,Virginia,2013
7538,10,2013_01_08,Virginia,2013
7539,8,2013_01_09,Virginia,2013
7540,19,2013_01_10,Virginia,2013
7541,21,2013_01_11,Virginia,2013
7542,7,2013_01_12,Virginia,2013
