,count,date,state,year
33251,20,2014_01_17,Virginia,2014
33252,15,2014_01_18,Virginia,2014
33253,13,2014_01_19,Virginia,2014
33254,11,2014_01_20,Virginia,2014
33255,12,2014_01_21,Virginia,2014
33256,22,2014_01_22,Virginia,2014
33257,22,2014_01_23,Virginia,2014
33258,13,2014_01_24,Virginia,2014
33259,9,2014_01_25,Virginia,2014
33260,13,2014_01_26,Virginia,2014
33261,10,2014_01_27,Virginia,2014
33262,15,2014_01_28,Virginia,2014
33263,3,2014_01_29,Virginia,2014
33264,11,2014_01_30,Virginia,2014
33265,7,2014_01_31,Virginia,2014
33266,2,2014_06_01,Virginia,2014
33267,8,2014_06_03,Virginia,2014
33268,5,2014_06_05,Virginia,2014
33269,3,2014_06_06,Virginia,2014
33270,1,2014_06_07,Virginia,2014
33271,1,2014_06_08,Virginia,2014
33272,1,2014_06_10,Virginia,2014
33273,4,2014_06_11,Virginia,2014
33274,2,2014_06_12,Virginia,2014
33275,1,2014_06_13,Virginia,2014
33276,3,2014_06_17,Virginia,2014
33277,1,2014_06_18,Virginia,2014
33278,2,2014_06_20,Virginia,2014
33279,1,2014_06_21,Virginia,2014
33280,3,2014_06_22,Virginia,2014
33281,3,2014_06_24,Virginia,2014
33282,5,2014_06_25,Virginia,2014
33283,2,2014_06_26,Virginia,2014
33284,3,2014_06_27,Virginia,2014
33285,1,2014_06_28,Virginia,2014
33286,1,2014_06_29,Virginia,2014
33287,3,2014_06_30,Virginia,2014
33288,14,2014_12_01,Virginia,2014
33289,21,2014_12_02,Virginia,2014
33290,17,2014_12_03,Virginia,2014
33291,115,2014_12_04,Virginia,2014
33292,43,2014_12_05,Virginia,2014
33293,25,2014_12_06,Virginia,2014
33294,16,2014_12_07,Virginia,2014
33295,42,2014_12_08,Virginia,2014
33296,42,2014_12_09,Virginia,2014
33297,25,2014_12_10,Virginia,2014
33298,32,2014_12_11,Virginia,2014
33299,11,2014_12_12,Virginia,2014
33300,11,2014_12_13,Virginia,2014
33301,4,2014_12_14,Virginia,2014
33302,18,2014_12_15,Virginia,2014
33303,15,2014_12_16,Virginia,2014
33304,14,2014_12_17,Virginia,2014
33305,28,2014_12_18,Virginia,2014
33306,19,2014_12_19,Virginia,2014
33307,13,2014_12_20,Virginia,2014
33308,13,2014_12_21,Virginia,2014
33309,20,2014_12_22,Virginia,2014
33310,14,2014_12_23,Virginia,2014
33311,12,2014_12_24,Virginia,2014
33312,4,2014_12_25,Virginia,2014
33313,11,2014_12_26,Virginia,2014
33314,19,2014_12_27,Virginia,2014
33315,5,2014_12_28,Virginia,2014
33316,16,2014_12_29,Virginia,2014
33317,37,2014_12_30,Virginia,2014
33318,22,2014_12_31,Virginia,2014
33319,1,2014_03_01,Nevada,2014
33320,1,2014_03_02,Nevada,2014
33321,4,2014_03_03,Nevada,2014
33322,4,2014_03_04,Nevada,2014
33323,3,2014_03_05,Nevada,2014
33324,3,2014_03_06,Nevada,2014
33325,1,2014_03_07,Nevada,2014
33326,1,2014_03_08,Nevada,2014
33327,2,2014_03_09,Nevada,2014
33328,1,2014_03_11,Nevada,2014
33329,1,2014_03_12,Nevada,2014
33330,1,2014_03_13,Nevada,2014
33331,2,2014_03_14,Nevada,2014
33332,1,2014_03_15,Nevada,2014
33333,2,2014_03_17,Nevada,2014
33334,8,2014_03_18,Nevada,2014
33335,2,2014_03_20,Nevada,2014
33336,1,2014_03_21,Nevada,2014
33337,1,2014_03_23,Nevada,2014
33338,2,2014_03_27,Nevada,2014
33339,3,2014_03_28,Nevada,2014
33340,1,2014_03_29,Nevada,2014
33341,1,2014_03_31,Nevada,2014
33342,1,2014_04_01,Nevada,2014
33343,2,2014_04_03,Nevada,2014
33344,2,2014_04_08,Nevada,2014
33345,3,2014_04_10,Nevada,2014
33346,1,2014_04_11,Nevada,2014
33347,1,2014_04_14,Nevada,2014
33348,1,2014_04_15,Nevada,2014
33349,1,2014_04_16,Nevada,2014
33350,1,2014_04_18,Nevada,2014
33351,1,2014_04_22,Nevada,2014
33352,3,2014_04_23,Nevada,2014
33353,1,2014_04_24,Nevada,2014
33354,1,2014_04_27,Nevada,2014
33355,1,2014_04_29,Nevada,2014
33356,5,2014_04_30,Nevada,2014
33357,1,2014_05_01,Nevada,2014
33358,1,2014_05_02,Nevada,2014
33359,1,2014_05_05,Nevada,2014
33360,1,2014_05_06,Nevada,2014
33361,2,2014_05_09,Nevada,2014
33362,1,2014_05_12,Nevada,2014
33363,1,2014_05_13,Nevada,2014
33364,1,2014_05_16,Nevada,2014
33365,1,2014_05_20,Nevada,2014
33366,2,2014_05_22,Nevada,2014
33367,2,2014_05_26,Nevada,2014
33368,1,2014_02_01,Nevada,2014
33369,3,2014_02_02,Nevada,2014
33370,7,2014_02_03,Nevada,2014
33371,2,2014_02_04,Nevada,2014
33372,2,2014_02_05,Nevada,2014
33373,2,2014_02_06,Nevada,2014
33374,6,2014_02_07,Nevada,2014
33375,2,2014_02_08,Nevada,2014
33376,4,2014_02_09,Nevada,2014
33377,2,2014_02_10,Nevada,2014
33378,6,2014_02_11,Nevada,2014
33379,4,2014_02_12,Nevada,2014
33380,2,2014_02_13,Nevada,2014
33381,3,2014_02_15,Nevada,2014
33382,1,2014_02_16,Nevada,2014
33383,4,2014_02_17,Nevada,2014
33384,3,2014_02_18,Nevada,2014
33385,2,2014_02_19,Nevada,2014
33386,3,2014_02_20,Nevada,2014
33387,1,2014_02_21,Nevada,2014
33388,1,2014_02_22,Nevada,2014
33389,1,2014_02_23,Nevada,2014
33390,2,2014_02_24,Nevada,2014
33391,3,2014_02_25,Nevada,2014
33392,5,2014_02_26,Nevada,2014
33393,1,2014_02_27,Nevada,2014
33394,3,2014_02_28,Nevada,2014
33395,5,2014_11_01,Nevada,2014
33396,11,2014_11_02,Nevada,2014
33397,36,2014_11_03,Nevada,2014
33398,13,2014_11_04,Nevada,2014
33399,7,2014_11_05,Nevada,2014
33400,4,2014_11_06,Nevada,2014
33401,2,2014_11_07,Nevada,2014
33402,8,2014_11_10,Nevada,2014
33403,7,2014_11_11,Nevada,2014
33404,11,2014_11_12,Nevada,2014
33405,20,2014_11_13,Nevada,2014
33406,6,2014_11_14,Nevada,2014
33407,6,2014_11_15,Nevada,2014
33408,6,2014_11_16,Nevada,2014
33409,1,2014_11_17,Nevada,2014
33410,8,2014_11_18,Nevada,2014
33411,4,2014_11_19,Nevada,2014
33412,8,2014_11_20,Nevada,2014
33413,11,2014_11_21,Nevada,2014
33414,5,2014_11_22,Nevada,2014
33415,8,2014_11_23,Nevada,2014
33416,6,2014_11_24,Nevada,2014
33417,2,2014_11_25,Nevada,2014
33418,13,2014_11_26,Nevada,2014
33419,4,2014_11_27,Nevada,2014
33420,5,2014_11_28,Nevada,2014
33421,2,2014_11_29,Nevada,2014
33422,1,2014_11_30,Nevada,2014
33423,13,2014_10_01,Nevada,2014
33424,29,2014_10_02,Nevada,2014
33425,10,2014_10_03,Nevada,2014
33426,8,2014_10_04,Nevada,2014
33427,11,2014_10_05,Nevada,2014
33428,27,2014_10_06,Nevada,2014
33429,25,2014_10_07,Nevada,2014
33430,21,2014_10_08,Nevada,2014
33431,20,2014_10_09,Nevada,2014
33432,15,2014_10_10,Nevada,2014
33433,9,2014_10_11,Nevada,2014
33434,8,2014_10_12,Nevada,2014
33435,23,2014_10_13,Nevada,2014
33436,15,2014_10_14,Nevada,2014
33437,30,2014_10_15,Nevada,2014
33438,28,2014_10_16,Nevada,2014
33439,13,2014_10_17,Nevada,2014
33440,10,2014_10_18,Nevada,2014
33441,4,2014_10_19,Nevada,2014
33442,14,2014_10_20,Nevada,2014
33443,11,2014_10_21,Nevada,2014
33444,9,2014_10_22,Nevada,2014
33445,52,2014_10_23,Nevada,2014
33446,27,2014_10_24,Nevada,2014
33447,15,2014_10_25,Nevada,2014
33448,8,2014_10_26,Nevada,2014
33449,17,2014_10_27,Nevada,2014
33450,27,2014_10_28,Nevada,2014
33451,11,2014_10_29,Nevada,2014
33452,11,2014_10_30,Nevada,2014
33453,9,2014_10_31,Nevada,2014
33454,2,2014_07_02,Nevada,2014
33455,1,2014_07_07,Nevada,2014
33456,3,2014_07_08,Nevada,2014
33457,2,2014_07_09,Nevada,2014
33458,1,2014_07_10,Nevada,2014
33459,3,2014_07_12,Nevada,2014
33460,2,2014_07_13,Nevada,2014
33461,1,2014_07_14,Nevada,2014
33462,1,2014_07_15,Nevada,2014
33463,2,2014_07_16,Nevada,2014
33464,1,2014_07_17,Nevada,2014
33465,1,2014_07_20,Nevada,2014
33466,2,2014_07_21,Nevada,2014
33467,1,2014_07_22,Nevada,2014
33468,1,2014_07_28,Nevada,2014
33469,6,2014_09_02,Nevada,2014
33470,4,2014_09_03,Nevada,2014
33471,11,2014_09_04,Nevada,2014
33472,7,2014_09_05,Nevada,2014
33473,2,2014_09_06,Nevada,2014
33474,1,2014_09_07,Nevada,2014
33475,3,2014_09_08,Nevada,2014
33476,3,2014_09_09,Nevada,2014
33477,6,2014_09_10,Nevada,2014
33478,6,2014_09_11,Nevada,2014
33479,8,2014_09_12,Nevada,2014
33480,10,2014_09_13,Nevada,2014
33481,2,2014_09_14,Nevada,2014
33482,2,2014_09_15,Nevada,2014
33483,6,2014_09_16,Nevada,2014
33484,9,2014_09_17,Nevada,2014
33485,12,2014_09_18,Nevada,2014
33486,14,2014_09_19,Nevada,2014
33487,5,2014_09_20,Nevada,2014
33488,3,2014_09_21,Nevada,2014
33489,11,2014_09_22,Nevada,2014
33490,13,2014_09_23,Nevada,2014
33491,23,2014_09_24,Nevada,2014
33492,15,2014_09_25,Nevada,2014
33493,13,2014_09_26,Nevada,2014
33494,17,2014_09_27,Nevada,2014
33495,3,2014_09_28,Nevada,2014
33496,16,2014_09_29,Nevada,2014
33497,16,2014_09_30,Nevada,2014
33498,1,2014_08_01,Nevada,2014
33499,1,2014_08_02,Nevada,2014
33500,1,2014_08_03,Nevada,2014
33501,1,2014_08_06,Nevada,2014
33502,1,2014_08_08,Nevada,2014
33503,1,2014_08_10,Nevada,2014
33504,1,2014_08_11,Nevada,2014
33505,2,2014_08_13,Nevada,2014
33506,1,2014_08_14,Nevada,2014
33507,1,2014_08_16,Nevada,2014
33508,3,2014_08_18,Nevada,2014
33509,1,2014_08_19,Nevada,2014
33510,5,2014_08_20,Nevada,2014
33511,1,2014_08_22,Nevada,2014
33512,3,2014_08_24,Nevada,2014
33513,4,2014_08_25,Nevada,2014
33514,8,2014_08_26,Nevada,2014
33515,1,2014_08_27,Nevada,2014
33516,4,2014_08_28,Nevada,2014
33517,2,2014_08_29,Nevada,2014
33518,1,2014_08_31,Nevada,2014
33519,3,2014_01_01,Nevada,2014
33520,7,2014_01_02,Nevada,2014
33521,8,2014_01_03,Nevada,2014
33522,6,2014_01_04,Nevada,2014
33523,6,2014_01_05,Nevada,2014
33524,7,2014_01_06,Nevada,2014
33525,12,2014_01_07,Nevada,2014
33526,15,2014_01_08,Nevada,2014
33527,9,2014_01_09,Nevada,2014
33528,16,2014_01_10,Nevada,2014
33529,15,2014_01_11,Nevada,2014
33530,4,2014_01_12,Nevada,2014
33531,9,2014_01_13,Nevada,2014
33532,18,2014_01_14,Nevada,2014
33533,22,2014_01_15,Nevada,2014
33534,12,2014_01_16,Nevada,2014
33535,5,2014_01_17,Nevada,2014
33536,11,2014_01_18,Nevada,2014
33537,7,2014_01_19,Nevada,2014
33538,7,2014_01_20,Nevada,2014
33539,6,2014_01_21,Nevada,2014
33540,7,2014_01_22,Nevada,2014
33541,6,2014_01_23,Nevada,2014
33542,6,2014_01_24,Nevada,2014
33543,5,2014_01_25,Nevada,2014
33544,5,2014_01_27,Nevada,2014
33545,6,2014_01_28,Nevada,2014
33546,6,2014_01_29,Nevada,2014
33547,10,2014_01_30,Nevada,2014
33548,4,2014_01_31,Nevada,2014
33549,1,2014_06_02,Nevada,2014
33550,5,2014_06_03,Nevada,2014
33551,3,2014_06_04,Nevada,2014
33552,3,2014_06_05,Nevada,2014
33553,3,2014_06_06,Nevada,2014
33554,2,2014_06_09,Nevada,2014
33555,4,2014_06_10,Nevada,2014
33556,1,2014_06_11,Nevada,2014
33557,2,2014_06_12,Nevada,2014
33558,2,2014_06_13,Nevada,2014
33559,1,2014_06_18,Nevada,2014
33560,2,2014_06_20,Nevada,2014
33561,2,2014_06_21,Nevada,2014
33562,2,2014_06_22,Nevada,2014
33563,4,2014_06_25,Nevada,2014
33564,1,2014_06_26,Nevada,2014
33565,5,2014_06_27,Nevada,2014
33566,1,2014_06_29,Nevada,2014
33567,1,2014_06_30,Nevada,2014
33568,18,2014_12_01,Nevada,2014
33569,8,2014_12_02,Nevada,2014
33570,6,2014_12_03,Nevada,2014
33571,75,2014_12_04,Nevada,2014
33572,39,2014_12_05,Nevada,2014
33573,16,2014_12_06,Nevada,2014
33574,10,2014_12_07,Nevada,2014
33575,22,2014_12_08,Nevada,2014
33576,15,2014_12_09,Nevada,2014
33577,19,2014_12_10,Nevada,2014
33578,15,2014_12_11,Nevada,2014
33579,7,2014_12_12,Nevada,2014
33580,5,2014_12_13,Nevada,2014
33581,1,2014_12_14,Nevada,2014
33582,7,2014_12_15,Nevada,2014
33583,14,2014_12_16,Nevada,2014
33584,4,2014_12_17,Nevada,2014
33585,1,2014_12_18,Nevada,2014
33586,7,2014_12_19,Nevada,2014
33587,4,2014_12_20,Nevada,2014
33588,4,2014_12_21,Nevada,2014
33589,3,2014_12_22,Nevada,2014
33590,8,2014_12_23,Nevada,2014
33591,3,2014_12_24,Nevada,2014
33592,4,2014_12_25,Nevada,2014
33593,3,2014_12_26,Nevada,2014
33594,3,2014_12_27,Nevada,2014
33595,5,2014_12_28,Nevada,2014
33596,6,2014_12_29,Nevada,2014
33597,13,2014_12_30,Nevada,2014
33598,8,2014_12_31,Nevada,2014
33599,4,2014_03_01,Indiana,2014
33600,6,2014_03_02,Indiana,2014
33601,9,2014_03_03,Indiana,2014
33602,3,2014_03_04,Indiana,2014
33603,1,2014_03_05,Indiana,2014
33604,5,2014_03_06,Indiana,2014
33605,1,2014_03_07,Indiana,2014
33606,4,2014_03_08,Indiana,2014
33607,4,2014_03_09,Indiana,2014
33608,2,2014_03_10,Indiana,2014
33609,5,2014_03_11,Indiana,2014
33610,4,2014_03_12,Indiana,2014
33611,5,2014_03_13,Indiana,2014
33612,1,2014_03_14,Indiana,2014
33613,1,2014_03_15,Indiana,2014
33614,1,2014_03_16,Indiana,2014
33615,2,2014_03_17,Indiana,2014
33616,8,2014_03_18,Indiana,2014
33617,3,2014_03_19,Indiana,2014
33618,4,2014_03_20,Indiana,2014
33619,1,2014_03_21,Indiana,2014
33620,2,2014_03_24,Indiana,2014
33621,3,2014_03_25,Indiana,2014
33622,9,2014_03_27,Indiana,2014
33623,1,2014_03_28,Indiana,2014
33624,1,2014_03_29,Indiana,2014
33625,2,2014_03_31,Indiana,2014
33626,5,2014_04_01,Indiana,2014
33627,2,2014_04_02,Indiana,2014
33628,4,2014_04_03,Indiana,2014
33629,1,2014_04_04,Indiana,2014
33630,4,2014_04_06,Indiana,2014
33631,2,2014_04_07,Indiana,2014
33632,3,2014_04_08,Indiana,2014
33633,2,2014_04_09,Indiana,2014
33634,3,2014_04_10,Indiana,2014
33635,1,2014_04_11,Indiana,2014
33636,1,2014_04_12,Indiana,2014
33637,2,2014_04_13,Indiana,2014
33638,1,2014_04_14,Indiana,2014
33639,1,2014_04_15,Indiana,2014
33640,1,2014_04_16,Indiana,2014
33641,3,2014_04_18,Indiana,2014
33642,1,2014_04_19,Indiana,2014
33643,2,2014_04_20,Indiana,2014
33644,4,2014_04_21,Indiana,2014
33645,4,2014_04_22,Indiana,2014
33646,1,2014_04_23,Indiana,2014
33647,1,2014_04_25,Indiana,2014
33648,3,2014_04_26,Indiana,2014
33649,1,2014_04_27,Indiana,2014
33650,2,2014_04_28,Indiana,2014
33651,3,2014_04_29,Indiana,2014
33652,1,2014_05_01,Indiana,2014
33653,9,2014_05_02,Indiana,2014
33654,2,2014_05_03,Indiana,2014
33655,5,2014_05_04,Indiana,2014
33656,1,2014_05_05,Indiana,2014
33657,1,2014_05_07,Indiana,2014
33658,1,2014_05_08,Indiana,2014
33659,2,2014_05_09,Indiana,2014
33660,2,2014_05_12,Indiana,2014
33661,2,2014_05_16,Indiana,2014
33662,1,2014_05_20,Indiana,2014
33663,1,2014_05_21,Indiana,2014
33664,3,2014_05_23,Indiana,2014
33665,1,2014_05_27,Indiana,2014
33666,1,2014_05_29,Indiana,2014
33667,3,2014_05_30,Indiana,2014
33668,2,2014_05_31,Indiana,2014
33669,5,2014_02_01,Indiana,2014
33670,1,2014_02_02,Indiana,2014
33671,6,2014_02_03,Indiana,2014
33672,12,2014_02_04,Indiana,2014
33673,4,2014_02_05,Indiana,2014
33674,6,2014_02_06,Indiana,2014
33675,6,2014_02_07,Indiana,2014
33676,5,2014_02_08,Indiana,2014
33677,2,2014_02_09,Indiana,2014
33678,5,2014_02_10,Indiana,2014
33679,14,2014_02_11,Indiana,2014
33680,10,2014_02_12,Indiana,2014
33681,9,2014_02_13,Indiana,2014
33682,4,2014_02_14,Indiana,2014
33683,2,2014_02_15,Indiana,2014
33684,4,2014_02_16,Indiana,2014
33685,3,2014_02_17,Indiana,2014
33686,3,2014_02_18,Indiana,2014
33687,5,2014_02_19,Indiana,2014
33688,7,2014_02_20,Indiana,2014
33689,9,2014_02_21,Indiana,2014
33690,1,2014_02_22,Indiana,2014
33691,2,2014_02_23,Indiana,2014
33692,5,2014_02_24,Indiana,2014
33693,7,2014_02_25,Indiana,2014
33694,4,2014_02_26,Indiana,2014
33695,4,2014_02_27,Indiana,2014
33696,3,2014_02_28,Indiana,2014
33697,13,2014_11_01,Indiana,2014
33698,20,2014_11_02,Indiana,2014
33699,49,2014_11_03,Indiana,2014
33700,42,2014_11_04,Indiana,2014
33701,21,2014_11_05,Indiana,2014
33702,17,2014_11_06,Indiana,2014
33703,2,2014_11_07,Indiana,2014
33704,13,2014_11_10,Indiana,2014
33705,17,2014_11_11,Indiana,2014
33706,26,2014_11_12,Indiana,2014
33707,49,2014_11_13,Indiana,2014
33708,19,2014_11_14,Indiana,2014
33709,7,2014_11_15,Indiana,2014
33710,6,2014_11_16,Indiana,2014
33711,12,2014_11_17,Indiana,2014
33712,24,2014_11_18,Indiana,2014
33713,22,2014_11_19,Indiana,2014
33714,29,2014_11_20,Indiana,2014
33715,26,2014_11_21,Indiana,2014
33716,16,2014_11_22,Indiana,2014
33717,10,2014_11_23,Indiana,2014
33718,20,2014_11_24,Indiana,2014
33719,22,2014_11_25,Indiana,2014
33720,15,2014_11_26,Indiana,2014
33721,9,2014_11_27,Indiana,2014
33722,9,2014_11_28,Indiana,2014
33723,7,2014_11_29,Indiana,2014
33724,6,2014_11_30,Indiana,2014
33725,57,2014_10_01,Indiana,2014
33726,68,2014_10_02,Indiana,2014
33727,55,2014_10_03,Indiana,2014
33728,18,2014_10_04,Indiana,2014
33729,16,2014_10_05,Indiana,2014
33730,52,2014_10_06,Indiana,2014
33731,75,2014_10_07,Indiana,2014
33732,55,2014_10_08,Indiana,2014
33733,56,2014_10_09,Indiana,2014
33734,43,2014_10_10,Indiana,2014
33735,16,2014_10_11,Indiana,2014
33736,11,2014_10_12,Indiana,2014
33737,50,2014_10_13,Indiana,2014
33738,40,2014_10_14,Indiana,2014
33739,64,2014_10_15,Indiana,2014
33740,53,2014_10_16,Indiana,2014
33741,38,2014_10_17,Indiana,2014
33742,17,2014_10_18,Indiana,2014
33743,27,2014_10_19,Indiana,2014
33744,42,2014_10_20,Indiana,2014
33745,34,2014_10_21,Indiana,2014
33746,38,2014_10_22,Indiana,2014
33747,50,2014_10_23,Indiana,2014
33748,68,2014_10_24,Indiana,2014
33749,19,2014_10_25,Indiana,2014
33750,15,2014_10_26,Indiana,2014
33751,45,2014_10_27,Indiana,2014
33752,43,2014_10_28,Indiana,2014
33753,33,2014_10_29,Indiana,2014
33754,33,2014_10_30,Indiana,2014
33755,10,2014_10_31,Indiana,2014
33756,1,2014_07_01,Indiana,2014
33757,1,2014_07_05,Indiana,2014
33758,1,2014_07_08,Indiana,2014
33759,2,2014_07_09,Indiana,2014
33760,1,2014_07_10,Indiana,2014
33761,1,2014_07_12,Indiana,2014
33762,4,2014_07_13,Indiana,2014
33763,2,2014_07_14,Indiana,2014
33764,1,2014_07_15,Indiana,2014
33765,1,2014_07_16,Indiana,2014
33766,2,2014_07_21,Indiana,2014
33767,3,2014_07_22,Indiana,2014
33768,1,2014_07_24,Indiana,2014
33769,2,2014_07_25,Indiana,2014
33770,1,2014_07_26,Indiana,2014
33771,1,2014_07_28,Indiana,2014
33772,6,2014_07_29,Indiana,2014
33773,1,2014_07_30,Indiana,2014
33774,2,2014_07_31,Indiana,2014
33775,1,2014_09_01,Indiana,2014
33776,3,2014_09_02,Indiana,2014
33777,10,2014_09_03,Indiana,2014
33778,15,2014_09_04,Indiana,2014
33779,5,2014_09_05,Indiana,2014
33780,4,2014_09_06,Indiana,2014
33781,3,2014_09_07,Indiana,2014
33782,7,2014_09_08,Indiana,2014
33783,19,2014_09_09,Indiana,2014
33784,30,2014_09_10,Indiana,2014
33785,22,2014_09_11,Indiana,2014
33786,9,2014_09_12,Indiana,2014
33787,7,2014_09_13,Indiana,2014
33788,2,2014_09_14,Indiana,2014
33789,15,2014_09_15,Indiana,2014
33790,20,2014_09_16,Indiana,2014
33791,35,2014_09_17,Indiana,2014
33792,25,2014_09_18,Indiana,2014
33793,26,2014_09_19,Indiana,2014
33794,15,2014_09_20,Indiana,2014
33795,16,2014_09_21,Indiana,2014
33796,24,2014_09_22,Indiana,2014
33797,39,2014_09_23,Indiana,2014
33798,29,2014_09_24,Indiana,2014
33799,34,2014_09_25,Indiana,2014
33800,17,2014_09_26,Indiana,2014
33801,14,2014_09_27,Indiana,2014
33802,8,2014_09_28,Indiana,2014
33803,17,2014_09_29,Indiana,2014
33804,46,2014_09_30,Indiana,2014
33805,2,2014_08_01,Indiana,2014
33806,2,2014_08_02,Indiana,2014
33807,5,2014_08_04,Indiana,2014
33808,5,2014_08_05,Indiana,2014
33809,3,2014_08_06,Indiana,2014
33810,2,2014_08_10,Indiana,2014
33811,4,2014_08_13,Indiana,2014
33812,11,2014_08_14,Indiana,2014
33813,1,2014_08_15,Indiana,2014
33814,3,2014_08_17,Indiana,2014
33815,6,2014_08_18,Indiana,2014
33816,11,2014_08_19,Indiana,2014
33817,1,2014_08_20,Indiana,2014
33818,3,2014_08_22,Indiana,2014
33819,4,2014_08_24,Indiana,2014
33820,6,2014_08_25,Indiana,2014
33821,28,2014_08_26,Indiana,2014
33822,6,2014_08_27,Indiana,2014
33823,16,2014_08_28,Indiana,2014
33824,6,2014_08_29,Indiana,2014
33825,2,2014_08_30,Indiana,2014
33826,1,2014_08_31,Indiana,2014
33827,4,2014_01_01,Indiana,2014
33828,6,2014_01_02,Indiana,2014
33829,19,2014_01_03,Indiana,2014
33830,17,2014_01_04,Indiana,2014
33831,2,2014_01_05,Indiana,2014
33832,4,2014_01_06,Indiana,2014
33833,7,2014_01_07,Indiana,2014
33834,22,2014_01_08,Indiana,2014
33835,18,2014_01_09,Indiana,2014
33836,13,2014_01_10,Indiana,2014
33837,12,2014_01_11,Indiana,2014
33838,11,2014_01_12,Indiana,2014
33839,10,2014_01_13,Indiana,2014
33840,38,2014_01_14,Indiana,2014
33841,23,2014_01_15,Indiana,2014
33842,16,2014_01_16,Indiana,2014
33843,28,2014_01_17,Indiana,2014
33844,17,2014_01_18,Indiana,2014
33845,9,2014_01_19,Indiana,2014
33846,21,2014_01_20,Indiana,2014
33847,14,2014_01_21,Indiana,2014
33848,21,2014_01_22,Indiana,2014
33849,9,2014_01_23,Indiana,2014
33850,12,2014_01_24,Indiana,2014
33851,24,2014_01_25,Indiana,2014
33852,8,2014_01_26,Indiana,2014
33853,24,2014_01_27,Indiana,2014
33854,10,2014_01_28,Indiana,2014
33855,12,2014_01_29,Indiana,2014
33856,10,2014_01_30,Indiana,2014
33857,10,2014_01_31,Indiana,2014
33858,1,2014_06_01,Indiana,2014
33859,1,2014_06_02,Indiana,2014
33860,11,2014_06_03,Indiana,2014
33861,4,2014_06_04,Indiana,2014
33862,2,2014_06_05,Indiana,2014
33863,1,2014_06_06,Indiana,2014
33864,1,2014_06_08,Indiana,2014
33865,2,2014_06_09,Indiana,2014
33866,1,2014_06_10,Indiana,2014
33867,1,2014_06_12,Indiana,2014
33868,2,2014_06_14,Indiana,2014
33869,1,2014_06_15,Indiana,2014
33870,4,2014_06_16,Indiana,2014
33871,1,2014_06_17,Indiana,2014
33872,1,2014_06_23,Indiana,2014
33873,5,2014_06_24,Indiana,2014
33874,6,2014_06_25,Indiana,2014
33875,2,2014_06_26,Indiana,2014
33876,1,2014_06_27,Indiana,2014
33877,2,2014_06_28,Indiana,2014
33878,1,2014_06_30,Indiana,2014
33879,11,2014_12_01,Indiana,2014
33880,21,2014_12_02,Indiana,2014
33881,12,2014_12_03,Indiana,2014
33882,74,2014_12_04,Indiana,2014
33883,63,2014_12_05,Indiana,2014
33884,17,2014_12_06,Indiana,2014
33885,11,2014_12_07,Indiana,2014
33886,30,2014_12_08,Indiana,2014
33887,70,2014_12_09,Indiana,2014
33888,44,2014_12_10,Indiana,2014
33889,40,2014_12_11,Indiana,2014
33890,14,2014_12_12,Indiana,2014
33891,17,2014_12_13,Indiana,2014
33892,11,2014_12_14,Indiana,2014
33893,11,2014_12_15,Indiana,2014
33894,23,2014_12_16,Indiana,2014
33895,14,2014_12_17,Indiana,2014
33896,12,2014_12_18,Indiana,2014
33897,19,2014_12_19,Indiana,2014
33898,6,2014_12_20,Indiana,2014
33899,8,2014_12_21,Indiana,2014
33900,15,2014_12_22,Indiana,2014
33901,7,2014_12_23,Indiana,2014
33902,11,2014_12_24,Indiana,2014
33903,6,2014_12_25,Indiana,2014
33904,10,2014_12_26,Indiana,2014
33905,9,2014_12_27,Indiana,2014
33906,6,2014_12_28,Indiana,2014
33907,17,2014_12_29,Indiana,2014
33908,26,2014_12_30,Indiana,2014
33909,19,2014_12_31,Indiana,2014
33910,1,2014_03_01,Arkansas,2014
33911,1,2014_03_02,Arkansas,2014
33912,3,2014_03_03,Arkansas,2014
33913,1,2014_03_04,Arkansas,2014
33914,1,2014_03_05,Arkansas,2014
33915,2,2014_03_07,Arkansas,2014
33916,1,2014_03_08,Arkansas,2014
33917,1,2014_03_10,Arkansas,2014
33918,2,2014_03_11,Arkansas,2014
33919,1,2014_03_14,Arkansas,2014
33920,1,2014_03_17,Arkansas,2014
33921,2,2014_03_18,Arkansas,2014
33922,1,2014_03_20,Arkansas,2014
33923,1,2014_03_21,Arkansas,2014
33924,3,2014_03_24,Arkansas,2014
33925,1,2014_03_25,Arkansas,2014
33926,1,2014_03_27,Arkansas,2014
33927,2,2014_03_31,Arkansas,2014
33928,1,2014_04_03,Arkansas,2014
33929,1,2014_04_08,Arkansas,2014
33930,1,2014_04_11,Arkansas,2014
33931,3,2014_04_13,Arkansas,2014
