,count,date,state,year
69040,22,2017_09_20,New Jersey,2017
69041,15,2017_09_21,New Jersey,2017
69042,10,2017_09_22,New Jersey,2017
69043,1,2017_09_23,New Jersey,2017
69044,2,2017_09_24,New Jersey,2017
69045,13,2017_09_25,New Jersey,2017
69046,11,2017_09_26,New Jersey,2017
69047,30,2017_09_27,New Jersey,2017
69048,37,2017_09_28,New Jersey,2017
69049,20,2017_09_29,New Jersey,2017
69050,8,2017_09_30,New Jersey,2017
69051,3,2017_08_01,New Jersey,2017
69052,1,2017_08_02,New Jersey,2017
69053,5,2017_08_03,New Jersey,2017
69054,4,2017_08_04,New Jersey,2017
69055,1,2017_08_05,New Jersey,2017
69056,8,2017_08_08,New Jersey,2017
69057,2,2017_08_09,New Jersey,2017
69058,5,2017_08_10,New Jersey,2017
69059,1,2017_08_11,New Jersey,2017
69060,3,2017_08_12,New Jersey,2017
69061,7,2017_08_15,New Jersey,2017
69062,1,2017_08_16,New Jersey,2017
69063,3,2017_08_17,New Jersey,2017
69064,1,2017_08_18,New Jersey,2017
69065,3,2017_08_19,New Jersey,2017
69066,1,2017_08_20,New Jersey,2017
69067,1,2017_08_21,New Jersey,2017
69068,2,2017_08_22,New Jersey,2017
69069,3,2017_08_23,New Jersey,2017
69070,2,2017_08_24,New Jersey,2017
69071,4,2017_08_25,New Jersey,2017
69072,2,2017_08_26,New Jersey,2017
69073,5,2017_08_27,New Jersey,2017
69074,4,2017_08_28,New Jersey,2017
69075,2,2017_08_29,New Jersey,2017
69076,3,2017_08_30,New Jersey,2017
69077,3,2017_08_31,New Jersey,2017
69078,3,2017_01_01,New Jersey,2017
69079,8,2017_01_02,New Jersey,2017
69080,11,2017_01_03,New Jersey,2017
69081,7,2017_01_04,New Jersey,2017
69082,9,2017_01_05,New Jersey,2017
69083,10,2017_01_06,New Jersey,2017
69084,7,2017_01_07,New Jersey,2017
69085,5,2017_01_08,New Jersey,2017
69086,7,2017_01_09,New Jersey,2017
69087,9,2017_01_10,New Jersey,2017
69088,9,2017_01_11,New Jersey,2017
69089,9,2017_01_12,New Jersey,2017
69090,7,2017_01_13,New Jersey,2017
69091,8,2017_01_14,New Jersey,2017
69092,7,2017_01_15,New Jersey,2017
69093,11,2017_01_16,New Jersey,2017
69094,2,2017_01_17,New Jersey,2017
69095,8,2017_01_18,New Jersey,2017
69096,4,2017_01_19,New Jersey,2017
69097,9,2017_01_20,New Jersey,2017
69098,1,2017_01_21,New Jersey,2017
69099,2,2017_01_22,New Jersey,2017
69100,9,2017_01_23,New Jersey,2017
69101,8,2017_01_24,New Jersey,2017
69102,2,2017_01_25,New Jersey,2017
69103,5,2017_01_26,New Jersey,2017
69104,15,2017_01_27,New Jersey,2017
69105,12,2017_01_28,New Jersey,2017
69106,4,2017_01_29,New Jersey,2017
69107,10,2017_01_30,New Jersey,2017
69108,9,2017_01_31,New Jersey,2017
69109,1,2017_06_01,New Jersey,2017
69110,1,2017_06_06,New Jersey,2017
69111,2,2017_06_07,New Jersey,2017
69112,3,2017_06_10,New Jersey,2017
69113,2,2017_06_13,New Jersey,2017
69114,1,2017_06_14,New Jersey,2017
69115,2,2017_06_17,New Jersey,2017
69116,3,2017_06_19,New Jersey,2017
69117,1,2017_06_20,New Jersey,2017
69118,2,2017_06_21,New Jersey,2017
69119,4,2017_06_22,New Jersey,2017
69120,1,2017_06_23,New Jersey,2017
69121,3,2017_06_24,New Jersey,2017
69122,2,2017_06_26,New Jersey,2017
69123,47,2017_06_28,New Jersey,2017
69124,2,2017_06_29,New Jersey,2017
69125,2,2017_06_30,New Jersey,2017
69126,10,2017_12_01,New Jersey,2017
69127,12,2017_12_02,New Jersey,2017
69128,12,2017_12_03,New Jersey,2017
69129,15,2017_12_04,New Jersey,2017
69130,14,2017_12_05,New Jersey,2017
69131,15,2017_12_06,New Jersey,2017
69132,20,2017_12_07,New Jersey,2017
69133,20,2017_12_08,New Jersey,2017
69134,8,2017_12_09,New Jersey,2017
69135,238,2017_12_10,New Jersey,2017
69136,156,2017_12_11,New Jersey,2017
69137,26,2017_12_12,New Jersey,2017
69138,6,2017_12_13,New Jersey,2017
69139,9,2017_12_14,New Jersey,2017
69140,7,2017_12_15,New Jersey,2017
69141,1,2017_12_16,New Jersey,2017
69142,5,2017_12_17,New Jersey,2017
69143,5,2017_12_18,New Jersey,2017
69144,8,2017_12_19,New Jersey,2017
69145,10,2017_12_20,New Jersey,2017
69146,9,2017_12_21,New Jersey,2017
69147,9,2017_12_22,New Jersey,2017
69148,6,2017_12_23,New Jersey,2017
69149,7,2017_12_24,New Jersey,2017
69150,2,2017_12_25,New Jersey,2017
69151,9,2017_12_26,New Jersey,2017
69152,1,2017_12_27,New Jersey,2017
69153,8,2017_12_28,New Jersey,2017
69154,9,2017_12_29,New Jersey,2017
69155,9,2017_12_30,New Jersey,2017
69156,7,2017_12_31,New Jersey,2017
69157,3,2017_03_01,Vermont,2017
69158,1,2017_03_09,Vermont,2017
69159,1,2017_03_13,Vermont,2017
69160,1,2017_03_17,Vermont,2017
69161,1,2017_03_31,Vermont,2017
69162,3,2017_04_04,Vermont,2017
69163,1,2017_04_07,Vermont,2017
69164,1,2017_05_13,Vermont,2017
69165,1,2017_05_16,Vermont,2017
69166,1,2017_02_09,Vermont,2017
69167,2,2017_02_15,Vermont,2017
69168,1,2017_02_16,Vermont,2017
69169,2,2017_02_27,Vermont,2017
69170,3,2017_11_02,Vermont,2017
69171,1,2017_11_04,Vermont,2017
69172,1,2017_11_06,Vermont,2017
69173,1,2017_11_08,Vermont,2017
69174,1,2017_11_09,Vermont,2017
69175,1,2017_11_10,Vermont,2017
69176,1,2017_11_11,Vermont,2017
69177,3,2017_11_14,Vermont,2017
69178,1,2017_11_15,Vermont,2017
69179,2,2017_11_17,Vermont,2017
69180,2,2017_10_02,Vermont,2017
69181,2,2017_10_03,Vermont,2017
69182,2,2017_10_04,Vermont,2017
69183,1,2017_10_05,Vermont,2017
69184,1,2017_10_07,Vermont,2017
69185,1,2017_10_08,Vermont,2017
69186,2,2017_10_09,Vermont,2017
69187,1,2017_10_10,Vermont,2017
69188,4,2017_10_11,Vermont,2017
69189,2,2017_10_12,Vermont,2017
69190,4,2017_10_13,Vermont,2017
69191,3,2017_10_15,Vermont,2017
69192,4,2017_10_16,Vermont,2017
69193,2,2017_10_17,Vermont,2017
69194,1,2017_10_18,Vermont,2017
69195,3,2017_10_20,Vermont,2017
69196,1,2017_10_21,Vermont,2017
69197,2,2017_10_22,Vermont,2017
69198,3,2017_10_23,Vermont,2017
69199,3,2017_10_24,Vermont,2017
69200,1,2017_10_26,Vermont,2017
69201,1,2017_10_27,Vermont,2017
69202,1,2017_10_31,Vermont,2017
69203,1,2017_07_12,Vermont,2017
69204,1,2017_07_17,Vermont,2017
69205,1,2017_09_05,Vermont,2017
69206,2,2017_09_12,Vermont,2017
69207,2,2017_09_13,Vermont,2017
69208,4,2017_09_15,Vermont,2017
69209,1,2017_09_20,Vermont,2017
69210,1,2017_09_22,Vermont,2017
69211,1,2017_09_24,Vermont,2017
69212,1,2017_09_26,Vermont,2017
69213,2,2017_09_27,Vermont,2017
69214,5,2017_09_28,Vermont,2017
69215,4,2017_09_29,Vermont,2017
69216,1,2017_08_24,Vermont,2017
69217,1,2017_08_25,Vermont,2017
69218,1,2017_08_31,Vermont,2017
69219,1,2017_01_02,Vermont,2017
69220,1,2017_01_04,Vermont,2017
69221,1,2017_01_07,Vermont,2017
69222,1,2017_01_08,Vermont,2017
69223,1,2017_01_26,Vermont,2017
69224,2,2017_01_27,Vermont,2017
69225,1,2017_01_28,Vermont,2017
69226,1,2017_06_13,Vermont,2017
69227,1,2017_06_14,Vermont,2017
69228,1,2017_06_22,Vermont,2017
69229,1,2017_06_23,Vermont,2017
69230,1,2017_06_24,Vermont,2017
69231,3,2017_06_28,Vermont,2017
69232,1,2017_12_04,Vermont,2017
69233,1,2017_12_05,Vermont,2017
69234,2,2017_12_06,Vermont,2017
69235,2,2017_12_07,Vermont,2017
69236,2,2017_12_08,Vermont,2017
69237,1,2017_12_09,Vermont,2017
69238,3,2017_12_10,Vermont,2017
69239,11,2017_12_11,Vermont,2017
69240,1,2017_12_12,Vermont,2017
69241,1,2017_12_15,Vermont,2017
69242,1,2017_12_16,Vermont,2017
69243,1,2017_12_17,Vermont,2017
69244,2,2017_12_20,Vermont,2017
69245,2,2017_12_29,Vermont,2017
69246,1,2017_12_31,Vermont,2017
69247,5,2017_03_01,Virginia,2017
69248,6,2017_03_02,Virginia,2017
69249,6,2017_03_03,Virginia,2017
69250,1,2017_03_05,Virginia,2017
69251,8,2017_03_06,Virginia,2017
69252,5,2017_03_07,Virginia,2017
69253,6,2017_03_08,Virginia,2017
69254,6,2017_03_09,Virginia,2017
69255,8,2017_03_10,Virginia,2017
69256,1,2017_03_11,Virginia,2017
69257,5,2017_03_12,Virginia,2017
69258,7,2017_03_13,Virginia,2017
69259,6,2017_03_14,Virginia,2017
69260,6,2017_03_15,Virginia,2017
69261,2,2017_03_16,Virginia,2017
69262,3,2017_03_17,Virginia,2017
69263,10,2017_03_18,Virginia,2017
69264,5,2017_03_19,Virginia,2017
69265,4,2017_03_20,Virginia,2017
69266,2,2017_03_21,Virginia,2017
69267,3,2017_03_22,Virginia,2017
69268,8,2017_03_23,Virginia,2017
69269,7,2017_03_24,Virginia,2017
69270,2,2017_03_25,Virginia,2017
69271,6,2017_03_26,Virginia,2017
69272,4,2017_03_27,Virginia,2017
69273,7,2017_03_28,Virginia,2017
69274,3,2017_03_29,Virginia,2017
69275,5,2017_03_30,Virginia,2017
69276,5,2017_03_31,Virginia,2017
69277,3,2017_04_01,Virginia,2017
69278,6,2017_04_02,Virginia,2017
69279,7,2017_04_03,Virginia,2017
69280,2,2017_04_04,Virginia,2017
69281,4,2017_04_05,Virginia,2017
69282,6,2017_04_06,Virginia,2017
69283,8,2017_04_07,Virginia,2017
69284,4,2017_04_08,Virginia,2017
69285,3,2017_04_09,Virginia,2017
69286,1,2017_04_10,Virginia,2017
69287,1,2017_04_11,Virginia,2017
69288,4,2017_04_12,Virginia,2017
69289,1,2017_04_13,Virginia,2017
69290,1,2017_04_14,Virginia,2017
69291,1,2017_04_15,Virginia,2017
69292,1,2017_04_16,Virginia,2017
69293,5,2017_04_17,Virginia,2017
69294,1,2017_04_18,Virginia,2017
69295,6,2017_04_19,Virginia,2017
69296,3,2017_04_20,Virginia,2017
69297,2,2017_04_21,Virginia,2017
69298,1,2017_04_23,Virginia,2017
69299,3,2017_04_27,Virginia,2017
69300,1,2017_04_28,Virginia,2017
69301,3,2017_04_29,Virginia,2017
69302,3,2017_05_01,Virginia,2017
69303,4,2017_05_02,Virginia,2017
69304,5,2017_05_03,Virginia,2017
69305,1,2017_05_05,Virginia,2017
69306,2,2017_05_06,Virginia,2017
69307,5,2017_05_08,Virginia,2017
69308,3,2017_05_10,Virginia,2017
69309,2,2017_05_11,Virginia,2017
69310,1,2017_05_12,Virginia,2017
69311,3,2017_05_13,Virginia,2017
69312,1,2017_05_14,Virginia,2017
69313,2,2017_05_16,Virginia,2017
69314,2,2017_05_19,Virginia,2017
69315,1,2017_05_20,Virginia,2017
69316,1,2017_05_21,Virginia,2017
69317,1,2017_05_22,Virginia,2017
69318,1,2017_05_23,Virginia,2017
69319,2,2017_05_24,Virginia,2017
69320,4,2017_05_25,Virginia,2017
69321,2,2017_05_28,Virginia,2017
69322,1,2017_05_29,Virginia,2017
69323,1,2017_05_30,Virginia,2017
69324,5,2017_02_01,Virginia,2017
69325,8,2017_02_02,Virginia,2017
69326,11,2017_02_03,Virginia,2017
69327,9,2017_02_04,Virginia,2017
69328,3,2017_02_05,Virginia,2017
69329,13,2017_02_06,Virginia,2017
69330,8,2017_02_07,Virginia,2017
69331,14,2017_02_08,Virginia,2017
69332,10,2017_02_09,Virginia,2017
69333,12,2017_02_10,Virginia,2017
69334,8,2017_02_11,Virginia,2017
69335,6,2017_02_12,Virginia,2017
69336,8,2017_02_13,Virginia,2017
69337,5,2017_02_14,Virginia,2017
69338,8,2017_02_15,Virginia,2017
69339,10,2017_02_16,Virginia,2017
69340,16,2017_02_17,Virginia,2017
69341,5,2017_02_18,Virginia,2017
69342,4,2017_02_19,Virginia,2017
69343,10,2017_02_20,Virginia,2017
69344,17,2017_02_21,Virginia,2017
69345,26,2017_02_22,Virginia,2017
69346,4,2017_02_23,Virginia,2017
69347,5,2017_02_24,Virginia,2017
69348,4,2017_02_25,Virginia,2017
69349,9,2017_02_26,Virginia,2017
69350,7,2017_02_27,Virginia,2017
69351,5,2017_02_28,Virginia,2017
69352,23,2017_11_01,Virginia,2017
69353,19,2017_11_02,Virginia,2017
69354,27,2017_11_03,Virginia,2017
69355,22,2017_11_04,Virginia,2017
69356,12,2017_11_05,Virginia,2017
69357,14,2017_11_06,Virginia,2017
69358,24,2017_11_07,Virginia,2017
69359,15,2017_11_08,Virginia,2017
69360,30,2017_11_09,Virginia,2017
69361,12,2017_11_10,Virginia,2017
69362,12,2017_11_11,Virginia,2017
69363,12,2017_11_12,Virginia,2017
69364,16,2017_11_13,Virginia,2017
69365,12,2017_11_14,Virginia,2017
69366,11,2017_11_15,Virginia,2017
69367,10,2017_11_16,Virginia,2017
69368,23,2017_11_17,Virginia,2017
69369,12,2017_10_01,Virginia,2017
69370,28,2017_10_02,Virginia,2017
69371,32,2017_10_03,Virginia,2017
69372,43,2017_10_04,Virginia,2017
69373,48,2017_10_05,Virginia,2017
69374,25,2017_10_06,Virginia,2017
69375,22,2017_10_07,Virginia,2017
69376,26,2017_10_08,Virginia,2017
69377,29,2017_10_09,Virginia,2017
69378,27,2017_10_10,Virginia,2017
69379,38,2017_10_11,Virginia,2017
69380,28,2017_10_12,Virginia,2017
69381,38,2017_10_13,Virginia,2017
69382,27,2017_10_14,Virginia,2017
69383,13,2017_10_15,Virginia,2017
69384,28,2017_10_16,Virginia,2017
69385,23,2017_10_17,Virginia,2017
69386,37,2017_10_18,Virginia,2017
69387,36,2017_10_19,Virginia,2017
69388,34,2017_10_20,Virginia,2017
69389,29,2017_10_21,Virginia,2017
69390,5,2017_10_22,Virginia,2017
69391,38,2017_10_23,Virginia,2017
69392,37,2017_10_24,Virginia,2017
69393,30,2017_10_25,Virginia,2017
69394,33,2017_10_26,Virginia,2017
69395,47,2017_10_27,Virginia,2017
69396,10,2017_10_28,Virginia,2017
69397,17,2017_10_29,Virginia,2017
69398,24,2017_10_30,Virginia,2017
69399,16,2017_10_31,Virginia,2017
69400,3,2017_07_01,Virginia,2017
69401,2,2017_07_02,Virginia,2017
69402,4,2017_07_03,Virginia,2017
69403,1,2017_07_04,Virginia,2017
69404,3,2017_07_05,Virginia,2017
69405,2,2017_07_06,Virginia,2017
69406,1,2017_07_08,Virginia,2017
69407,2,2017_07_09,Virginia,2017
69408,1,2017_07_10,Virginia,2017
69409,1,2017_07_11,Virginia,2017
69410,2,2017_07_12,Virginia,2017
69411,1,2017_07_13,Virginia,2017
69412,2,2017_07_14,Virginia,2017
69413,4,2017_07_15,Virginia,2017
69414,4,2017_07_16,Virginia,2017
69415,2,2017_07_18,Virginia,2017
69416,1,2017_07_19,Virginia,2017
69417,1,2017_07_20,Virginia,2017
69418,3,2017_07_21,Virginia,2017
69419,31,2017_07_26,Virginia,2017
69420,8,2017_07_27,Virginia,2017
69421,6,2017_07_28,Virginia,2017
69422,5,2017_07_30,Virginia,2017
69423,2,2017_07_31,Virginia,2017
69424,4,2017_09_01,Virginia,2017
69425,5,2017_09_02,Virginia,2017
69426,2,2017_09_03,Virginia,2017
69427,5,2017_09_04,Virginia,2017
69428,6,2017_09_05,Virginia,2017
69429,10,2017_09_06,Virginia,2017
69430,4,2017_09_07,Virginia,2017
69431,9,2017_09_08,Virginia,2017
69432,9,2017_09_09,Virginia,2017
69433,13,2017_09_10,Virginia,2017
69434,20,2017_09_11,Virginia,2017
69435,20,2017_09_12,Virginia,2017
69436,51,2017_09_13,Virginia,2017
69437,27,2017_09_14,Virginia,2017
69438,14,2017_09_15,Virginia,2017
69439,11,2017_09_16,Virginia,2017
69440,6,2017_09_17,Virginia,2017
69441,18,2017_09_18,Virginia,2017
69442,25,2017_09_19,Virginia,2017
69443,31,2017_09_20,Virginia,2017
69444,16,2017_09_21,Virginia,2017
69445,44,2017_09_22,Virginia,2017
69446,7,2017_09_23,Virginia,2017
69447,12,2017_09_24,Virginia,2017
69448,28,2017_09_25,Virginia,2017
69449,14,2017_09_26,Virginia,2017
69450,30,2017_09_27,Virginia,2017
69451,43,2017_09_28,Virginia,2017
69452,37,2017_09_29,Virginia,2017
69453,13,2017_09_30,Virginia,2017
69454,3,2017_08_01,Virginia,2017
69455,9,2017_08_02,Virginia,2017
69456,7,2017_08_03,Virginia,2017
69457,2,2017_08_04,Virginia,2017
69458,3,2017_08_05,Virginia,2017
69459,3,2017_08_06,Virginia,2017
69460,3,2017_08_07,Virginia,2017
69461,9,2017_08_08,Virginia,2017
69462,6,2017_08_09,Virginia,2017
69463,10,2017_08_10,Virginia,2017
69464,6,2017_08_11,Virginia,2017
69465,3,2017_08_14,Virginia,2017
69466,5,2017_08_15,Virginia,2017
69467,12,2017_08_16,Virginia,2017
69468,3,2017_08_17,Virginia,2017
69469,5,2017_08_18,Virginia,2017
69470,2,2017_08_19,Virginia,2017
69471,1,2017_08_20,Virginia,2017
69472,3,2017_08_21,Virginia,2017
69473,2,2017_08_22,Virginia,2017
69474,4,2017_08_23,Virginia,2017
69475,4,2017_08_24,Virginia,2017
69476,6,2017_08_25,Virginia,2017
69477,8,2017_08_26,Virginia,2017
69478,4,2017_08_27,Virginia,2017
69479,3,2017_08_28,Virginia,2017
69480,1,2017_08_29,Virginia,2017
69481,3,2017_08_30,Virginia,2017
69482,4,2017_08_31,Virginia,2017
69483,6,2017_01_01,Virginia,2017
69484,5,2017_01_02,Virginia,2017
69485,13,2017_01_03,Virginia,2017
69486,10,2017_01_04,Virginia,2017
69487,17,2017_01_05,Virginia,2017
69488,15,2017_01_06,Virginia,2017
69489,5,2017_01_07,Virginia,2017
69490,7,2017_01_08,Virginia,2017
69491,7,2017_01_09,Virginia,2017
69492,9,2017_01_10,Virginia,2017
69493,11,2017_01_11,Virginia,2017
69494,9,2017_01_12,Virginia,2017
69495,7,2017_01_13,Virginia,2017
69496,4,2017_01_14,Virginia,2017
69497,2,2017_01_15,Virginia,2017
69498,4,2017_01_16,Virginia,2017
69499,5,2017_01_17,Virginia,2017
69500,6,2017_01_18,Virginia,2017
69501,8,2017_01_19,Virginia,2017
69502,8,2017_01_20,Virginia,2017
69503,6,2017_01_21,Virginia,2017
69504,5,2017_01_22,Virginia,2017
69505,8,2017_01_23,Virginia,2017
69506,8,2017_01_24,Virginia,2017
69507,6,2017_01_25,Virginia,2017
69508,6,2017_01_26,Virginia,2017
69509,9,2017_01_27,Virginia,2017
69510,9,2017_01_28,Virginia,2017
69511,13,2017_01_29,Virginia,2017
69512,11,2017_01_30,Virginia,2017
69513,7,2017_01_31,Virginia,2017
69514,4,2017_06_01,Virginia,2017
69515,2,2017_06_02,Virginia,2017
69516,3,2017_06_03,Virginia,2017
69517,2,2017_06_05,Virginia,2017
69518,2,2017_06_06,Virginia,2017
69519,2,2017_06_07,Virginia,2017
69520,3,2017_06_14,Virginia,2017
69521,2,2017_06_15,Virginia,2017
69522,1,2017_06_16,Virginia,2017
69523,1,2017_06_17,Virginia,2017
69524,1,2017_06_18,Virginia,2017
69525,3,2017_06_19,Virginia,2017
69526,7,2017_06_21,Virginia,2017
69527,3,2017_06_22,Virginia,2017
69528,2,2017_06_23,Virginia,2017
69529,2,2017_06_24,Virginia,2017
69530,1,2017_06_25,Virginia,2017
69531,3,2017_06_26,Virginia,2017
69532,9,2017_06_27,Virginia,2017
69533,16,2017_06_28,Virginia,2017
69534,9,2017_06_29,Virginia,2017
69535,1,2017_06_30,Virginia,2017
69536,22,2017_12_01,Virginia,2017
69537,12,2017_12_02,Virginia,2017
69538,9,2017_12_03,Virginia,2017
69539,30,2017_12_04,Virginia,2017
69540,24,2017_12_05,Virginia,2017
69541,17,2017_12_06,Virginia,2017
69542,11,2017_12_07,Virginia,2017
69543,12,2017_12_08,Virginia,2017
69544,6,2017_12_09,Virginia,2017
69545,210,2017_12_10,Virginia,2017
69546,124,2017_12_11,Virginia,2017
69547,27,2017_12_12,Virginia,2017
69548,13,2017_12_13,Virginia,2017
69549,8,2017_12_14,Virginia,2017
69550,4,2017_12_15,Virginia,2017
69551,12,2017_12_16,Virginia,2017
69552,6,2017_12_17,Virginia,2017
69553,9,2017_12_18,Virginia,2017
69554,18,2017_12_19,Virginia,2017
69555,7,2017_12_20,Virginia,2017
69556,9,2017_12_21,Virginia,2017
69557,15,2017_12_22,Virginia,2017
69558,8,2017_12_23,Virginia,2017
69559,3,2017_12_24,Virginia,2017
69560,5,2017_12_25,Virginia,2017
69561,11,2017_12_26,Virginia,2017
69562,11,2017_12_27,Virginia,2017
69563,10,2017_12_28,Virginia,2017
69564,14,2017_12_29,Virginia,2017
69565,8,2017_12_30,Virginia,2017
69566,9,2017_12_31,Virginia,2017
69567,6,2017_03_01,North Carolina,2017
69568,6,2017_03_02,North Carolina,2017
69569,5,2017_03_03,North Carolina,2017
69570,5,2017_03_04,North Carolina,2017
69571,2,2017_03_05,North Carolina,2017
69572,10,2017_03_06,North Carolina,2017
69573,4,2017_03_07,North Carolina,2017
69574,5,2017_03_08,North Carolina,2017
69575,6,2017_03_09,North Carolina,2017
69576,7,2017_03_10,North Carolina,2017
69577,2,2017_03_11,North Carolina,2017
69578,3,2017_03_13,North Carolina,2017
69579,8,2017_03_14,North Carolina,2017
69580,5,2017_03_15,North Carolina,2017
69581,6,2017_03_16,North Carolina,2017
69582,1,2017_03_18,North Carolina,2017
69583,2,2017_03_19,North Carolina,2017
69584,2,2017_03_20,North Carolina,2017
69585,2,2017_03_21,North Carolina,2017
69586,7,2017_03_22,North Carolina,2017
69587,5,2017_03_23,North Carolina,2017
69588,2,2017_03_24,North Carolina,2017
69589,2,2017_03_25,North Carolina,2017
69590,4,2017_03_26,North Carolina,2017
69591,5,2017_03_27,North Carolina,2017
69592,2,2017_03_28,North Carolina,2017
69593,2,2017_03_29,North Carolina,2017
69594,4,2017_03_30,North Carolina,2017
69595,1,2017_03_31,North Carolina,2017
69596,1,2017_04_02,North Carolina,2017
69597,6,2017_04_03,North Carolina,2017
69598,5,2017_04_04,North Carolina,2017
69599,7,2017_04_05,North Carolina,2017
69600,3,2017_04_06,North Carolina,2017
69601,4,2017_04_07,North Carolina,2017
69602,8,2017_04_08,North Carolina,2017
69603,2,2017_04_09,North Carolina,2017
69604,2,2017_04_10,North Carolina,2017
69605,3,2017_04_11,North Carolina,2017
69606,4,2017_04_12,North Carolina,2017
69607,2,2017_04_14,North Carolina,2017
69608,1,2017_04_15,North Carolina,2017
69609,2,2017_04_16,North Carolina,2017
69610,1,2017_04_18,North Carolina,2017
69611,5,2017_04_19,North Carolina,2017
69612,5,2017_04_20,North Carolina,2017
69613,1,2017_04_21,North Carolina,2017
69614,2,2017_04_23,North Carolina,2017
69615,3,2017_04_26,North Carolina,2017
69616,3,2017_04_27,North Carolina,2017
69617,2,2017_04_28,North Carolina,2017
69618,3,2017_04_30,North Carolina,2017
69619,1,2017_05_01,North Carolina,2017
69620,1,2017_05_02,North Carolina,2017
69621,2,2017_05_03,North Carolina,2017
69622,2,2017_05_04,North Carolina,2017
69623,2,2017_05_05,North Carolina,2017
69624,1,2017_05_06,North Carolina,2017
69625,1,2017_05_07,North Carolina,2017
69626,2,2017_05_08,North Carolina,2017
69627,4,2017_05_09,North Carolina,2017
69628,1,2017_05_10,North Carolina,2017
69629,1,2017_05_11,North Carolina,2017
69630,27,2017_05_12,North Carolina,2017
69631,1,2017_05_13,North Carolina,2017
69632,1,2017_05_14,North Carolina,2017
69633,1,2017_05_15,North Carolina,2017
69634,2,2017_05_16,North Carolina,2017
69635,3,2017_05_17,North Carolina,2017
69636,3,2017_05_18,North Carolina,2017
69637,1,2017_05_19,North Carolina,2017
69638,1,2017_05_20,North Carolina,2017
69639,1,2017_05_22,North Carolina,2017
69640,2,2017_05_23,North Carolina,2017
69641,1,2017_05_25,North Carolina,2017
69642,5,2017_05_26,North Carolina,2017
69643,2,2017_05_27,North Carolina,2017
69644,1,2017_05_29,North Carolina,2017
69645,4,2017_05_30,North Carolina,2017
69646,2,2017_05_31,North Carolina,2017
69647,8,2017_02_01,North Carolina,2017
69648,3,2017_02_02,North Carolina,2017
69649,7,2017_02_03,North Carolina,2017
69650,6,2017_02_04,North Carolina,2017
69651,2,2017_02_05,North Carolina,2017
69652,6,2017_02_06,North Carolina,2017
69653,6,2017_02_07,North Carolina,2017
69654,6,2017_02_08,North Carolina,2017
69655,3,2017_02_09,North Carolina,2017
69656,4,2017_02_10,North Carolina,2017
69657,4,2017_02_11,North Carolina,2017
69658,3,2017_02_12,North Carolina,2017
69659,8,2017_02_13,North Carolina,2017
69660,8,2017_02_14,North Carolina,2017
69661,8,2017_02_15,North Carolina,2017
69662,19,2017_02_16,North Carolina,2017
69663,13,2017_02_17,North Carolina,2017
69664,7,2017_02_18,North Carolina,2017
69665,5,2017_02_19,North Carolina,2017
69666,8,2017_02_20,North Carolina,2017
69667,12,2017_02_21,North Carolina,2017
69668,7,2017_02_22,North Carolina,2017
69669,7,2017_02_23,North Carolina,2017
69670,3,2017_02_24,North Carolina,2017
69671,3,2017_02_25,North Carolina,2017
69672,13,2017_02_26,North Carolina,2017
69673,8,2017_02_27,North Carolina,2017
69674,7,2017_02_28,North Carolina,2017
69675,18,2017_11_01,North Carolina,2017
69676,31,2017_11_02,North Carolina,2017
